id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1532	que o escravo , pelo	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	5	escravo	escravo
1532	de ser escravo , tem	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	5	escravo	escravo
1535	ao inteligente negro a explicação	Esméria estremecera , ouvindo ao inteligente negro a explicação da morte das suas vítimas .	5	negro	negro
1539	oprimir o negro ... –	Depois dele virá outro sempre senhor , sempre um branco a oprimir o negro ... – E se for um negro ?	5	negro	negro
1544	Alberto será escravo de Pai-Raiol	Eu lhe contei tudo : ele me domina pelo terror , não posso resistir ao seu poder ... o senhor morrerá ... meu filho e eu herdaremos a fazenda ... Pai-Raiol impor-se-á , e eu me curvarei ... Pai-Raiol será o senhor , envenenará meu filho ... e o tio Alberto será escravo de Pai-Raiol ... – Não !	5	escravo	escravo
1555	... O negro olhou suspeitoso	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	5	negro	negro
1556	Para o escravo a lascívia	Para o escravo a lascívia é que é amor .	5	escravo	escravo
1557	ardor do negro escravo apaixonado	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	5	negro	negro
1557	que era escravo : Esméria	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	5	escravo	escravo
1557	do negro escravo apaixonado .	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	5	escravo	escravo
1560	O Hércules negro abraçou a	O Hércules negro abraçou a Dejanira negra .	5	negro	negro
1565	que era escravo , e	Depois ... provavelmente Paulo Borges morreria ... Depois , Esméria e Alberto não se separariam mais ... Por fim de contas , Alberto mostrava que era escravo , e estragado pela escravidão em que caíra havia vinte anos .	5	escravo	escravo
1636	palhoça do negro de um	A senzala do Pai-Raiol era isolada e levantava-se no cabeço desse outeiro que por detrás docemente se ia debruçando até a planície : pela frente três braças de terreno separavam a palhoça do negro de um fundo precipício ; o pequeno monte acabava ali quase em ponta mais que íngreme , escarpado ; a alguns palmos abaixo do solo mostravam-se as espinhas agudas da rocha , saliências desiguais , triangulares , tortuosas , pontudas , e no fundo , aos pés do outeiro o rio a correr , gemendo , sobre pedras cortantes e separadas em multidão de pedaços de granito .	5	negro	negro
1640	de um negro agigantado .	Na frente e a medir o precipício via-se imóvel a figura de um negro agigantado .	5	negro	negro
1641	e o negro imóvel na	Paulo Borges e Lourença no fundo e o negro imóvel na frente da senzala não se tinham descoberto , não se podiam ver .	5	negro	negro
1645	fim o negro malvado irritara-se	Por fim o negro malvado irritara-se e com voz menos contida , dissera em tom de senhor : – Pai-Raiol quer !	5	negro	negro
1674	o Hércules negro cansou de	Cinco minutos talvez durava já o estéril manejo de saltos e negaças , de ataques e de golpes perdidos no ar ; mas o Hércules negro cansou de esperar , e afrontando o machado atirou-se frente a frente ao Pai-Raiol com ímpeto tão pouco esperado , que o instrumento da morte caiu sobre ele , quando seu corpo já estava pregado ao corpo de Pai-Raiol .	5	negro	negro
1687	dominou o negro malvado ,	O Hércules dominou o negro malvado , que todavia resistiu ainda , cravando as unhas no pescoço de Alberto ; este , porém , não só empregou esse mesmo recurso ; mas ainda com um dos joelhos sobre o estômago do inimigo já sua presa , de todo o submeteu .	5	negro	negro
1689	corpo do negro odiado ,	O vencedor inundado pelo próprio sangue e pelo sangue do inimigo , retirou então do estômago deste seu joelho rochedo , e ouviu por breve instante e com assanhada fúria o estertor do moribundo que estava a seus pés , e arquejante de fadiga , mas raivoso ainda , curvou-se de novo , levantou em seus braços de Hércules o corpo do negro odiado , e avançando dois passos , atirou-o no fundo de pedregoso precipício .	5	negro	negro
1691	O Hércules negro não procurou	O Hércules negro não procurou resistir ; estendeu os braços para receber as cordas , dizendo : – Sim !	5	negro	negro
1693	Soltem esse negro , que	Mas Paulo Borges surgiu então do meio das ervas e da grama , e ainda trêmulo e sobressaltado exclamou : – Soltem esse negro , que salvou-me do meu assassino : amanhã eu lhe darei carta de liberdade .	5	negro	negro
1775	o serviço escravo , ressente-se	Porque ainda a mais escrupulosa , a mais digna e verdadeiramente nobre sociedade de país onde se tolera o serviço escravo , ressente-se por força da infecção terrível e inevitável dessa peste que se chama escravidão .	5	escravo	escravo
1778	um só escravo , nem	Aí tendes no Brasil , na capital do Império , por exemplo , a família mais rica e mais sábia , que pela sabedoria não possui um só escravo , nem admite escravo algum em seu lar , e pela riqueza pode dar a mais esmerada e perfeita educação à filha querida , que é criada e cultivada como tulipa ou rainúnculo em estufa .	5	escravo	escravo
1778	nem admite escravo algum em	Aí tendes no Brasil , na capital do Império , por exemplo , a família mais rica e mais sábia , que pela sabedoria não possui um só escravo , nem admite escravo algum em seu lar , e pela riqueza pode dar a mais esmerada e perfeita educação à filha querida , que é criada e cultivada como tulipa ou rainúnculo em estufa .	5	escravo	escravo
1798	homem feito escravo , e	E não vos queixeis : a culpa deste grande mal é mais nosso do que dos escravos ; porque nós todos reconhecemos que a escravidão produz o aviltamento , a ignomínia , a torpeza , a corrupção do homem feito escravo , e nos países que mantêm a escravidão , os pais colocam o aviltamento , a igtomínia , a torpeza , a corrupção ao lado de suas filhas .	5	escravo	escravo
2190	teatros , escravo de seus	A irrefletida moça , pensando em Frederico , sentia como uma espécie de temor daquele homem tão sério : menos ligeira e precipitada acharia no desenvolvimento desse sentir , que se lhe afigurava temor , a fonte puríssima do amor que lhe parecia impossível e que se basearia na estima perfeita das grandes e nobres qualidades do amado ; ela , porém , afastava do seu espírito a imagem daquele feio moço-velho , e sonhava com um marido bailarino , apaixonado de saraus e de teatros , escravo de seus caprichos , complacente , primeiro incensador de sua vaidade , e até cúmplice louco ou cego com a ostentação de sua formosura exigente de cultos na sociedade elegante .	5	escravo	escravo
2212	que o escravo não receia	É regra que o escravo não receia expor-se , e daria alguns dias de sua vida para apanhar um segredo de seus senhores .	5	escravo	escravo
2255	porque o escravo condenado à	– Banindo-se a escravidão , que nos desmoraliza ; que é nossa inimiga natural , que nos faz mal em troco do mal que fazemos : porque o escravo condenado à ignomínia dá o fruto da ignomínia à sociedade que o oprime , e pune a opressão , corrompendo o opressor .	5	escravo	escravo
2863	do elemento escravo , de	O francês , especulador imoral , explorava os vícios e a influência maléfica , tenebrosa e fatal do elemento escravo , de uma vítima-algoz em proveito de seus planos egoístas e infames .	5	escravo	escravo
2988	quarto do escravo , por	Frederico o não pensava , e a mucama escrava predispondo a conferência reclamada , exigida em duas e três cartas vulcânicas por dia , encorajava , excitava Souvanel , recebendo-o em desoras por mais de uma vez no quarto do pajem , o fiel de Florêncio , e vendido a Souvanel , no quarto do escravo , por onde se mostrava caminho aberto para se ir ter ao quarto da donzela .	5	escravo	escravo
3069	quarto do escravo , do	Comprara a janela do quarto do escravo , do pajem fiel de Florêncio da Silva , e em desoras ali era recebido por Lucinda ; porque sem Lucinda lhe seria talvez impossível chegar até Cândida .	5	escravo	escravo
3171	o ouvido negro da escrava	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	5	negro	negro
3189	o pescoço negro , e	Cândida via finalmente Souvanel , trazido pela mão da escrava até o seu leito , e via ainda a escrava chegar-se à vela ... estender o pescoço ... retraí-lo depois ... voltar o rosto e com olhos ardentes , com dois braseiros nos olhos contemplar Souvanel e a vítima indefesa ... e imediatamente estender de novo para a vela o pescoço negro , e , malvada , apagar a luz ! ...	5	negro	negro
3199	importa ao escravo o dever	Que importa ao escravo o dever , se ele não tem direitos ? ...	5	escravo	escravo
3240	como seu escravo , e	A mucama respondeu : – Ele diz que está pronto a obedecer a minha senhora , como seu escravo , e que minha senhora pode impor-lhe todo e qualquer sacrifício , na certeza de ver cumprida a sua vontade , menos só ... – Menos quê ?	5	escravo	escravo
3391	, o escravo fiel de	Para conseguir tanto , Dermany arrostou os perigos a que se expunha na cidade do Rio de Janeiro , e escondido de dia , e tomando à noite uma libré de lacaio , falou e entendeu-se com o pajem , o escravo fiel de Florêncio da Silva , renovou ainda no quarto do pajem os seus encontros secretos com Lucinda , mostrou-se cada vez dela mais apaixonado , deslumbrou-a com a perspectiva do futuro brilhantemente escandaloso , que lhe preparava , e teve a certeza de contar com ela para entregar-lhe Cândida .	5	escravo	escravo
