id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1296	Com a gradual elevação da crioula , dir-se-ia que fora também	Com a gradual elevação da crioula , dir-se-ia que fora também crescendo o amor selvagem que o Pai-Raiol tinha por ela , e a improvisada e arrogante senhora recebia risonha , mas em fúria , donosa , mas em desespero , os afagos do antigo amante que ela então estimaria poder matar .	11	crioula	crioulo
1296	e a improvisada e arrogante senhora recebia risonha , mas em	Com a gradual elevação da crioula , dir-se-ia que fora também crescendo o amor selvagem que o Pai-Raiol tinha por ela , e a improvisada e arrogante senhora recebia risonha , mas em fúria , donosa , mas em desespero , os afagos do antigo amante que ela então estimaria poder matar .	11	senhora	senhor
1308	era menos celerada que o negro africano ; este , porém	Isso não ... A crioula malvada era menos celerada que o negro africano ; este , porém , fitando nela seus olhos vesgos , disse : – Pai-Raiol quer .	11	negro	negro
1320	do movimento que fizera a escrava que ia ser mãe ,	O Pai-Raiol ou não percebeu o motivo do movimento que fizera a escrava que ia ser mãe , ou não se agastou com isso , e continuando a rir , acrescentou : – Se é filho do velho tigre , fica muito rico no fim da outra lua nova .	11	escrava	escravo
1322	deixado veneno no seio da crioula , que gravou na memória	XXI Pai -Raiol tinha deixado veneno no seio da crioula , que gravou na memória as últimas palavras que acabara de ouvir-lhe .	11	crioula	crioulo
1323	primeiro despertar da ambição da negra próxima a ser mãe .	A fraca e explicável compaixão , com que a escrava erigida em dona da casa defendera seus inocentes senhores-meninos , estremeceu ao primeiro despertar da ambição da negra próxima a ser mãe .	11	negra	negro
1323	compaixão , com que a escrava erigida em dona da casa	A fraca e explicável compaixão , com que a escrava erigida em dona da casa defendera seus inocentes senhores-meninos , estremeceu ao primeiro despertar da ambição da negra próxima a ser mãe .	11	escrava	escravo
1326	e menos altiva com o negro que lhe falara debruçado sobre	Esméria parou : pareceu esquecer as idéias que a preocupavam e menos altiva com o negro que lhe falara debruçado sobre a cerca de pau que separava o quintal do campo , deu logo depois alguns passos para ele e respondeu , rindo-se : – Fui passear , tio Alberto .	11	negro	negro
1327	do Pai-Raiol : era um escravo africano de trinta anos de	O tio Alberto representava o contraste mais completo do Pai-Raiol : era um escravo africano de trinta anos de idade , e de alta estatura ; tinha fronte elevada , os olhos grandes e brilhantes , a cor preta um pouco luzidia , os dentes brancos e perfeitos , largas espáduas , grossos e bem torneados braços possantes e formas justamente proporcionais : era bonito para a sua raça , um Hércules negro em suma .	11	escravo	escravo
1334	lágrimas rolaram pela face do negro que prosseguiu , dizendo :	– Pai-Raiol matou ontem a pobre Cativa , a minha cachorrinha coelheira : Cativa não atacava ninguém , e ele matou-a por maldade ... Duas lágrimas rolaram pela face do negro que prosseguiu , dizendo : – Eu podia ensinar a Pai-Raiol ; mas nunca apanhei de meu senhor , e tenho medo do chicote e ... de mim ... tomei o meu partido : hei de perseguir Pai-Raiol até que ele venha tirar bulha comigo .	11	negro	negro
1334	mas nunca apanhei de meu senhor , e tenho medo do	– Pai-Raiol matou ontem a pobre Cativa , a minha cachorrinha coelheira : Cativa não atacava ninguém , e ele matou-a por maldade ... Duas lágrimas rolaram pela face do negro que prosseguiu , dizendo : – Eu podia ensinar a Pai-Raiol ; mas nunca apanhei de meu senhor , e tenho medo do chicote e ... de mim ... tomei o meu partido : hei de perseguir Pai-Raiol até que ele venha tirar bulha comigo .	11	senhor	senhor
1336	Pai-Raiol , dando parte ao senhor do que vi hoje ;	– Escuta – continuou Alberto – , eu me vingaria de Pai-Raiol , dando parte ao senhor do que vi hoje ; mas faria mal a você , e não quero .	11	senhor	senhor
1338	vingança com o açoite do senhor ... não ; hei de	– Demais ... a vingança com o açoite do senhor ... não ; hei de ser eu mesmo : o senhor ... longe sempre de mim ... não quero .	11	senhor	senhor
1338	ser eu mesmo : o senhor ... longe sempre de mim	– Demais ... a vingança com o açoite do senhor ... não ; hei de ser eu mesmo : o senhor ... longe sempre de mim ... não quero .	11	senhor	senhor
1342	: – Não gosto do senhor ; mas não bulo com	O negro apontou para dentro da casa ; depois respondeu em voz baixa : – Não gosto do senhor ; mas não bulo com ele .	11	senhor	senhor
1345	Não ; você é do branco , nada mais tem comigo	– O senhor dorme ainda : conversemos ... – Não ; você é do branco , nada mais tem comigo – respondeu Alberto .	11	branco	branco
1348	tom de segredo ; o negro , porém , riu-se e	Esméria falava a tremer e em tom de segredo ; o negro , porém , riu-se e perguntou : – E hoje ?	11	negro	negro
1351	tio Alberto – murmurou a crioula , olhando aterrada para todos	É o demônio ... e eu preciso de você , tio Alberto – murmurou a crioula , olhando aterrada para todos os lados .	11	crioula	crioulo
1353	é feiticeiro , .. O negro ficou impávido ; mas franziu	– Ele é feiticeiro , .. O negro ficou impávido ; mas franziu as sobrancelhas .	11	negro	negro
1354	; não tenha medo do senhor ... sei governá-lo : espere	Esméria continuou : – É necessário que eu converse com você , tio Alberto ; não tenha medo do senhor ... sei governá-lo : espere alguns dias ... não provoque o Pai-Raiol antes de falar comigo ... fuja dele , e prepare-se ; porque a nossa vingança será segura .	11	senhor	senhor
1357	juramentos de mulher corrompida e escrava desmoralizada , falava em seu	Esméria desfez-se em juramentos e , melhor que seus juramentos de mulher corrompida e escrava desmoralizada , falava em seu rosto a eloqüência do terror .	11	escrava	escravo
1364	XXII Alberto era um homem negro de natureza nobre e altiva	XXII Alberto era um homem negro de natureza nobre e altiva , mas já estragada pelos venenos da escravidão : como os outros escravos seus parceiros , já tinha manchado as mãos com o furto , os lábios com a mentira , o coração com o desenfreamento da luxúria torpe , o estômago e a cabeça com o abuso da aguardente .	11	negro	negro
1365	Pai-Raiol com o açoite do senhor , Alberto não o fazia	De suas grandes qualidades por assim dizer inatas , só restavam os vestígios nos defeitos opostos : da altivez tirara e conservara o ódio aos senhores que lhe impunham o aviltamento do cativeiro forçado ; da sua nobreza e dignidade pessoal apenas lhe ficara a flama vingativa do insulto recebido , e a arrogância da consciência da própria força material , Não querendo vingar-se do Pai-Raiol com o açoite do senhor , Alberto não o fazia por sentimento generoso e fraternal , mas só porque tinha em principal aversão o domínio do senhor , e em única estima pessoal o orgulho e a jactância da sua força física .	11	senhor	senhor
1365	principal aversão o domínio do senhor , e em única estima	De suas grandes qualidades por assim dizer inatas , só restavam os vestígios nos defeitos opostos : da altivez tirara e conservara o ódio aos senhores que lhe impunham o aviltamento do cativeiro forçado ; da sua nobreza e dignidade pessoal apenas lhe ficara a flama vingativa do insulto recebido , e a arrogância da consciência da própria força material , Não querendo vingar-se do Pai-Raiol com o açoite do senhor , Alberto não o fazia por sentimento generoso e fraternal , mas só porque tinha em principal aversão o domínio do senhor , e em única estima pessoal o orgulho e a jactância da sua força física .	11	senhor	senhor
1367	de grandiosos sentimentos , o escravo africano , Alberto , pudera	Ao menos , porém , nessa destruição de grandiosos sentimentos , o escravo africano , Alberto , pudera salvar e manter a fidelidade mais exemplar aos parceiros , e a repugnância mais invencível às ciladas covardes que a traição costuma armar às escondidas .	11	escravo	escravo
1368	, negro sem educação , escravo , e portanto homem condenado	Alberto , negro sem educação , escravo , e portanto homem condenado às misérias e aos vícios inerentes à baixa condição imposta , era pelo estrago e depravação de suas qualidades capaz de ações atrevidas e criminosas ; levado pelo rancor e pela cólera ousaria matar o seu inimigo , mas sem dúvida o atacaria de frente e mediria suas forças com ele .	11	escravo	escravo
1372	dos filhos legítimos de seu senhor faria ao filho que em	O Pai-Raiol tinha-lhe lembrado o mal que a existência dos filhos legítimos de seu senhor faria ao filho que em breve ela daria à luz .	11	senhor	senhor
1374	de entregar aos cuidados da crioula os seus três inocentes filhos	A cegueira de Paulo Borges chegara ao ponto de entregar aos cuidados da crioula os seus três inocentes filhos , que haviam de ser mártires , sendo ainda anjos .	11	crioula	crioulo
1376	do que calculava , a crioula teve o seu parto e	Enfim , e mais cedo do que calculava , a crioula teve o seu parto e entusiasmou-se , conhecendo que o filho denunciava pela cor a paternidade de Paulo Borges .	11	crioula	crioulo
1377	de Teresa foi lavrada pela escrava deles ciumenta , e refervente	Desde esse dia Esméria-mãe adotou a idéia horrorosa do Pai-Raiol a sentença de morte dos filhos de Teresa foi lavrada pela escrava deles ciumenta , e refervente em duplicada ambição .	11	escrava	escravo
1379	amamentar-se aos peitos de uma escrava designada sem estudo , e	Quando chegou a outra lua nova , Esméria ainda se achava de cama ou resguardada ; mas a infelicidade doméstica resultante do adultério e da corrupção de Paulo Borges poupou-a a um dos três assassinatos premeditados : o mais novo dos míseros órfãos , tendo perdido sua mãe , passara amamentar-se aos peitos de uma escrava designada sem estudo , e sem justificada preferência para esse delicadíssimo mister , e bebendo as sobras no leite impuro o veneno da sífilis , morrera exatamente naquela outra lua nova marcada para o seu martírio .	11	escrava	escravo
1381	irritação intestinal ; mas o escravo enfermeiro não viu que ele	Pai-Raiol dois dias antes da terceira lua nova se havia recolhido à enfermaria : o seu estado excluía toda suspeita de manha : tinha febre , claros sintomas de irritação intestinal ; mas o escravo enfermeiro não viu que ele deitava fora os remédios que lhe mandavam dar e que às ocultas mastigava raízes que levara consigo .	11	escravo	escravo
1384	dos seus feitiços , o negro africano refalsado e feroz para	Não temendo , mas também não ousando atacar de frente esse inimigo , esperando do tempo ocasião oportuna para propinar-lhe algum dos seus feitiços , o negro africano refalsado e feroz para escapar na lua nova à perseguição de Alberto , fizera-se adoecer com a certeza de poder curar-se .	11	negro	negro
1410	matar logo , continuou o negro ; faz dormir o tigre	– Esméria não pode matar logo , continuou o negro ; faz dormir o tigre velho , faz forrar o filho , fica forra também , faz o senhor escrever no papel testamento , dá o testamento para o Pai-Raiol guardar : depois cozinha três raízes no café do tigre velho .	11	negro	negro
1410	forra também , faz o senhor escrever no papel testamento ,	– Esméria não pode matar logo , continuou o negro ; faz dormir o tigre velho , faz forrar o filho , fica forra também , faz o senhor escrever no papel testamento , dá o testamento para o Pai-Raiol guardar : depois cozinha três raízes no café do tigre velho .	11	senhor	senhor
1411	frio banhou o corpo da crioula que instintamente e sem refletir	Uma onda de suor frio banhou o corpo da crioula que instintamente e sem refletir , perguntou : – E depois ? ...	11	crioula	crioulo
1413	, beijando a face do negro que ela aborrecia : –	A crioula fez um esforço supremo de fingimento e com fogo e comoção respondeu , beijando a face do negro que ela aborrecia : – Oh !	11	negro	negro
1419	velho morrer , Esméria fica senhora da fazenda com seu filho	– Quando o tigre velho morrer , Esméria fica senhora da fazenda com seu filho , e forra Pai-Raiol , que também fica dono .	11	senhora	senhor
1420	olhar magnético no rosto da crioula e , no fim de	E o negro fixou ainda mais incisiva e profundamente seu olhar magnético no rosto da crioula e , no fim de alguns momentos , disse : – Pai-Raiol quer .	11	crioula	crioulo
1423	negro arrancou-se dos braços da crioula , e fitando-a de novo	O negro arrancou-se dos braços da crioula , e fitando-a de novo , com olhar imponente de sua vontade , absoluto , imperioso disse ainda , dando à voz tom ameaçador : – Pai-Raiol quer !	11	crioula	crioulo
1425	, possessa , lançou-se ao negro , abraçando-o , beijando-o e	A crioula como transportada , fora de si , possessa , lançou-se ao negro , abraçando-o , beijando-o e exclamando com ardor : – Meu marido ! ...	11	negro	negro
1428	da família inteira de seu senhor , que devia ser a	Só naquele dia medira toda a extensão dos planos de Pai-Raiol que , rude e ignorante como era , queria fazer dela o instrumento da sua fortuna e maior poder , erguendo uma e outro sobre os cadáveres da família inteira de seu senhor , que devia ser a última pedra do horroroso edifício .	11	senhor	senhor
1431	, quando , morto o senhor , entrasse na casa ,	E se até então Pai-Raiol brutal e tiranicamente a dominava e lhe impunha sua vontade absoluta , a que extremos não se arrojaria , quando , morto o senhor , entrasse na casa , em cujo dono contava já erigir-se ?	11	senhor	senhor
1434	estava decididamente resolvido pela malvada escrava , que ainda mais se	Este crime nefando estava decididamente resolvido pela malvada escrava , que ainda mais se assanhara com a perspectiva do futuro que o Pai-Raiol mostrara em grosseiro quadro a seus olhos .	11	escrava	escravo
1442	em sustos , e a crioula em desespero : terrível indigestão	Mas dentro em pouco estava a casa em movimento , Paulo Borges em sustos , e a crioula em desespero : terrível indigestão se declarara em todas as crianças , que em gritos , em vômitos , em convulsões e delírio , e com as mãozinhas nos ventres , que se abrasavam e se dilaceravam em fogo e em dores horríveis , avançavam depressa para a morte que se manifestava já na decomposição dos traços fisionômicos .	11	crioula	crioulo
1443	chamado imediatamente por ordem da crioula , não tardou ; ouviu	O sábio curandeiro , chamado imediatamente por ordem da crioula , não tardou ; ouviu a história das mangas e dos cocos , notou a coincidência e semelhança dos sofrimentos dos meninos e dos crioulos , aplicou os seus meios mais enérgicos para vencer aquelas violentas indigestões ; não foi , porém , feliz .	11	crioula	crioulo
1465	passageiramente a uma ou outra escrava , e tomava-lhe sem dificuldade	Alberto descobria as preferências que a sensualidade do Pai-Raiol dava passageiramente a uma ou outra escrava , e tomava-lhe sem dificuldade e com ostentação as preferidas .	11	escrava	escravo
1472	pai , ela falou ao senhor sobre condição e o futuro	Passadas as duas semanas dadas ao coração do pai , ela falou ao senhor sobre condição e o futuro de seu filho .	11	senhor	senhor
1473	também o é de meu senhor ; mas agora ... E	– Enquanto viveram meus senhores-moços , eu nunca me animei a pedir a liberdade e algum favor para meu filho , que também o é de meu senhor ; mas agora ... E abaixou os olhos com refinamento de hipocrisia .	11	senhor	senhor
1476	Borges , a quem a crioula incessantemente cercara de cuidados ,	Alguns dias depois Paulo Borges , a quem a crioula incessantemente cercara de cuidados , e que hábil e petulante embriagara em novos frenesis , tomou suas vestes de saída , e logo de manhã montou a cavalo e foi para vila .	11	crioula	crioulo
1483	, escutando a exclamação da crioula , e entregando-lhe duas folhas	O louco riu-se com agrado , escutando a exclamação da crioula , e entregando-lhe duas folhas de papel dobradas separadamente , acrescentou : – Aí tens duas cartas de alforria , uma é tua ; desde hoje deixaste de ser escrava ; a outra é a do teu ... do meu filho : não ficaram aí os meus favores ... hás de senti-lo a seu tempo : continua a ser boa e fiel , para que eu não me arrependa .	11	crioula	crioulo
1483	desde hoje deixaste de ser escrava ; a outra é a	O louco riu-se com agrado , escutando a exclamação da crioula , e entregando-lhe duas folhas de papel dobradas separadamente , acrescentou : – Aí tens duas cartas de alforria , uma é tua ; desde hoje deixaste de ser escrava ; a outra é a do teu ... do meu filho : não ficaram aí os meus favores ... hás de senti-lo a seu tempo : continua a ser boa e fiel , para que eu não me arrependa .	11	escrava	escravo
1487	, mas insensato amante da crioula , decaíra de a inspirar	XXV No curto período de dez dias passados depois daquele em que a escrava recebera para si e para seu filho o benefício imenso da emancipação , Paulo Borges o benfeitor , mas insensato amante da crioula , decaíra de a inspirar as mais tristes apreensões .	11	crioula	crioulo
1487	depois daquele em que a escrava recebera para si e para	XXV No curto período de dez dias passados depois daquele em que a escrava recebera para si e para seu filho o benefício imenso da emancipação , Paulo Borges o benfeitor , mas insensato amante da crioula , decaíra de a inspirar as mais tristes apreensões .	11	escrava	escravo
1490	curandeiro , a quem a crioula não cessava de presentear ,	O sábio curandeiro , a quem a crioula não cessava de presentear , e a quem havia tomado por padrinho do filho , apoiava com vigor os conselhos da comadre , receitava o que melhor lhe parecia ; mas em suas confidências a Esméria , e em conversação com os vizinhos , declarava que Paulo Borges , o seu velho amigo e estimado compadre , estava com amolecimento cerebral .	11	crioula	crioulo
1496	olhar dúbio a fisionomia da crioula , quando chamado por ela	Entretanto a suspeita do lavrador ficara no espírito de Paulo Borges , que debalde procurava esquecê-la e que a pesar seu observava com olhar dúbio a fisionomia da crioula , quando chamado por ela se sentava à mesa , e principiava a comer .	11	crioula	crioulo
1498	da moléstia de seu antigo senhor ; mas o Pai-Raiol começava	A crioula esperava paciente o progresso da moléstia de seu antigo senhor ; mas o Pai-Raiol começava a ter pressa , e a exigir obediência .	11	senhor	senhor
1509	inspirava mais receio algum à crioula : dormia sempre até que	Paulo Borges não inspirava mais receio algum à crioula : dormia sempre até que ela o acordava à força de manhã .	11	crioula	crioulo
1514	somos iguais : eu sou escravo e ... – Pode ser	– Já não somos iguais : eu sou escravo e ... – Pode ser meu senhor , se quiser .	11	escravo	escravo
1526	seu plano para entronizar-se como senhor na fazenda , e a	Esméria confiou a Alberto os sinistros segredos de suas relações com o Pai-Raiol ; o seu império sobre as serpentes , o poder assassino do seu olhar , a sua ciência de feiticeiro , os crimes de que o sabia ou o suspeitava perpetrador , o domínio absoluto que pelo terror ele exercia sobre ela , o seu plano para entronizar-se como senhor na fazenda , e a sua conseqüente ordem para o envenenamento de Paulo Borges , a que por medo e cega e obrigada obediência ela se estava prestando .	11	senhor	senhor
1532	não inspirara horror ao altivo negro , que indiferente dissera apenas	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	11	negro	negro
1532	pelo aborrecimento em que o escravo , pelo fato de ser	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	11	escravo	escravo
1532	, pelo fato de ser escravo , tem ao senhor pelo	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	11	escravo	escravo
1532	ser escravo , tem ao senhor pelo fato de ser senhor	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	11	senhor	senhor
1532	senhor pelo fato de ser senhor , que o assassinato de	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	11	senhor	senhor
1535	estremecera , ouvindo ao inteligente negro a explicação da morte das	Esméria estremecera , ouvindo ao inteligente negro a explicação da morte das suas vítimas .	11	negro	negro
1536	envenenei ; foi talvez alguma negra que o Pai-Raiol governa também	– Tio Alberto – exclamou ela chorando – , juro que não fui eu quem matou minha senhora , e meus senhores-moços ; se morreram envenenados , não fui eu que os envenenei ; foi talvez alguma negra que o Pai-Raiol governa também .	11	negra	negro
1536	fui eu quem matou minha senhora , e meus senhores-moços ;	– Tio Alberto – exclamou ela chorando – , juro que não fui eu quem matou minha senhora , e meus senhores-moços ; se morreram envenenados , não fui eu que os envenenei ; foi talvez alguma negra que o Pai-Raiol governa também .	11	senhora	senhor
1538	a poupar a vida do senhor ... a salvá-lo ... –	– Se você quer , livre-me do Pai-Raiol , que eu estou pronta a poupar a vida do senhor ... a salvá-lo ... – Que me importa que morra ou que se salve ?	11	senhor	senhor
1539	um branco a oprimir o negro ... – E se for	Depois dele virá outro sempre senhor , sempre um branco a oprimir o negro ... – E se for um negro ?	11	negro	negro
1539	Depois dele virá outro sempre senhor , sempre um branco a	Depois dele virá outro sempre senhor , sempre um branco a oprimir o negro ... – E se for um negro ?	11	senhor	senhor
1539	sempre senhor , sempre um branco a oprimir o negro ...	Depois dele virá outro sempre senhor , sempre um branco a oprimir o negro ... – E se for um negro ?	11	branco	branco
1544	e o tio Alberto será escravo de Pai-Raiol ... – Não	Eu lhe contei tudo : ele me domina pelo terror , não posso resistir ao seu poder ... o senhor morrerá ... meu filho e eu herdaremos a fazenda ... Pai-Raiol impor-se-á , e eu me curvarei ... Pai-Raiol será o senhor , envenenará meu filho ... e o tio Alberto será escravo de Pai-Raiol ... – Não !	11	escravo	escravo
1544	ao seu poder ... o senhor morrerá ... meu filho e	Eu lhe contei tudo : ele me domina pelo terror , não posso resistir ao seu poder ... o senhor morrerá ... meu filho e eu herdaremos a fazenda ... Pai-Raiol impor-se-á , e eu me curvarei ... Pai-Raiol será o senhor , envenenará meu filho ... e o tio Alberto será escravo de Pai-Raiol ... – Não !	11	senhor	senhor
1544	curvarei ... Pai-Raiol será o senhor , envenenará meu filho ...	Eu lhe contei tudo : ele me domina pelo terror , não posso resistir ao seu poder ... o senhor morrerá ... meu filho e eu herdaremos a fazenda ... Pai-Raiol impor-se-á , e eu me curvarei ... Pai-Raiol será o senhor , envenenará meu filho ... e o tio Alberto será escravo de Pai-Raiol ... – Não !	11	senhor	senhor
1555	meu único senhor ... O negro olhou suspeitoso , mas soberbo	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	11	negro	negro
1555	, mas soberbo para a crioula , e viu a lascívia	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	11	crioula	crioulo
1555	feiticeiro , e em breve senhora aqui , você há de	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	11	senhora	senhor
1555	há de ser meu único senhor ... O negro olhou suspeitoso	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	11	senhor	senhor
1557	e havia vinte que era escravo : Esméria fora a sua	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	11	escravo	escravo
1557	então depois de amante do senhor , mas penetrando em sua	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	11	senhor	senhor
1559	quiser acordá-lo – respondeu a crioula apertando com ânsia ambas as	– Não o senhor dormirá até a hora em que eu quiser acordá-lo – respondeu a crioula apertando com ânsia ambas as mãos de Alberto .	11	crioula	crioulo
1562	de perfeita inteligência : a crioula conseguira assenhorear-se da vontade de	Tinham ambos ficado de perfeita inteligência : a crioula conseguira assenhorear-se da vontade de Alberto , e fazê-lo adotar todas as suas idéias .	11	crioula	crioulo
1563	de Esméria a vida do senhor , a quem não segurava	O negro deixava indiferentemente à mercê de Esméria a vida do senhor , a quem não segurava , nem empurrava .	11	senhor	senhor
1565	, Alberto mostrava que era escravo , e estragado pela escravidão	Depois ... provavelmente Paulo Borges morreria ... Depois , Esméria e Alberto não se separariam mais ... Por fim de contas , Alberto mostrava que era escravo , e estragado pela escravidão em que caíra havia vinte anos .	11	escravo	escravo
1566	É de regra que a negra que foi escrava e se	XXVI É de regra que a negra que foi escrava e se tornou senhora , seja a pior das senhoras : se há ou tem havido exceção , Esméria não o foi .	11	negra	negro
1566	que a negra que foi escrava e se tornou senhora ,	XXVI É de regra que a negra que foi escrava e se tornou senhora , seja a pior das senhoras : se há ou tem havido exceção , Esméria não o foi .	11	escrava	escravo
1566	foi escrava e se tornou senhora , seja a pior das	XXVI É de regra que a negra que foi escrava e se tornou senhora , seja a pior das senhoras : se há ou tem havido exceção , Esméria não o foi .	11	senhora	senhor
1567	morte de Teresa , a crioula , vendo-se emancipada , e	Arrogante , exigente e perseguidora das parceiras , desde a morte de Teresa , a crioula , vendo-se emancipada , e calculando com pujante futuro , exagerou as proporções de sua vaidade , e para impor submissão respeitosa e aniquilar as liberdades e confianças da antiga convivência e igualdade , fez-se cruel , ordenou castigos justos e injustos , e com as próprias mãos e descarregou por vezes o açoite sobre as costas de suas companheiras do tempo da escravidão e do menosprezo .	11	crioula	crioulo
1571	entrevista com Alberto , a crioula , ou porque houvesse mal	Na manhã que seguiu à noite de sua muito dilatada entrevista com Alberto , a crioula , ou porque houvesse mal dormido , ou por assanho de maldade , atormentou as antigas parceiras , e sob o pretexto de uma resposta menos respeitosa , ou mesmo atrevida , açoitou desapiadadamente uma velha escrava , a quem Teresa tinha , com a sua bondade , habituado aos direitos de mais descanso e de certa consideração e tolerância devidas à velhice .	11	crioula	crioulo
1571	, açoitou desapiadadamente uma velha escrava , a quem Teresa tinha	Na manhã que seguiu à noite de sua muito dilatada entrevista com Alberto , a crioula , ou porque houvesse mal dormido , ou por assanho de maldade , atormentou as antigas parceiras , e sob o pretexto de uma resposta menos respeitosa , ou mesmo atrevida , açoitou desapiadadamente uma velha escrava , a quem Teresa tinha , com a sua bondade , habituado aos direitos de mais descanso e de certa consideração e tolerância devidas à velhice .	11	escrava	escravo
1578	Meia hora depois a velha negra levantou-se , ouvindo os passos	Meia hora depois a velha negra levantou-se , ouvindo os passos vagarosos de um cavalo , e abriu a cancela .	11	negra	negro
1580	abatido e desfigurado : a negra com uma mão segurava a	O fazendeiro apareceu abatido e desfigurado : a negra com uma mão segurava a cancela , com a outra segurou o estribo do senhor .	11	negra	negro
1586	uma raiz no café que senhor bebe de noite ; ela	– Esméria cozinha uma raiz no café que senhor bebe de noite ; ela esconde muito ; mas Lourença já viu ... – Já viste ?	11	senhor	senhor
1587	já viu ... E a negra contou pelos dedos seis vezes	– Lourença já viu ... E a negra contou pelos dedos seis vezes .	11	negra	negro
1590	não mente – respondeu a negra – , é velha ,	– Lourença não mente – respondeu a negra – , é velha , mas quando entra idéia na cabeça , espia , faz que dorme , mas não dorme .	11	negra	negro
1603	... Lourença quer mostrar a senhor o crime de Esméria .	– Lourença é velha ; mas não precisa dormir : vai morrer porque não dorme mais de hoje em diante ... Lourença quer mostrar a senhor o crime de Esméria .	11	senhor	senhor
1606	prontamente a proposição da velha escrava ; interrogou-a ainda por algum	Paulo Borges aceitou prontamente a proposição da velha escrava ; interrogou-a ainda por algum tempo , recolhendo cuidadoso suas informações , e seguiu depois para casa , levando no seio a raiva , e no rosto a dissimulação .	11	escrava	escravo
1607	a velha escrava , a escrava profundamente desmoralizada por longa vida	Lourença , a velha escrava , a escrava profundamente desmoralizada por longa vida de cativeiro , ensinada pela experiência traiçoeira de mais de meio século de escravidão , tinha apanhado e guardado com indiferença malvada o segredo dos crimes de Esméria , e só pelo rancoroso ressentimento do açoite rompera o silêncio imposto pelo ódio natural de escrava ao senhor .	11	escrava	escravo
1610	quarto , e enquanto a crioula foi buscá-la , ele levantou-se	Depois da ceia a crioula trouxe e serviu o café : Paulo Borges pediu a caixa de tabaco que deixara no quarto , e enquanto a crioula foi buscá-la , ele levantou-se pronto , e atirou pela janela o café contido na xícara .	11	crioula	crioulo
1622	Lourença entrou no quarto do senhor , tomou-lhe os braços e	Passados breves minutos , Lourença entrou no quarto do senhor , tomou-lhe os braços e os sacudiu com força até obrigá-lo a despertar .	11	senhor	senhor
1623	insistência dos esforços da velha escrava , perguntou : – Quem	Paulo Borges acordou , e sentando-se na cama forçado pela insistência dos esforços da velha escrava , perguntou : – Quem é ?	11	escrava	escravo
