id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1253	mísera senhora um	Mas , em vez de um médico hábil , veio em socorro da mísera senhora um famoso curandeiro , o Hipócrates da fazenda , o doutor Bonifácio , como o chamavam , antigo enfermeiro de não sabemos que hospital da corte , e que retirado para o interior da província , dava-se impunemente no município de ... ao exercício da medicina com a mais criminosa impudência .	3	senhora	senhor
1264	da senhora ,	A suspeita de envenenamento revoltou-o , e embora visse Esméria desfeita em lágrimas a lamentar o passamento da senhora , esperou obumbrado o seu sábio curandeiro , e apenas o viu chegar , correu a ele , levou-o a examinar o cadáver , e disse por fim : – Minha mulher morreu envenenada , não é verdade ?	3	senhora	senhor
1265	O senhor tem	O senhor tem obrigação de dizê-lo : fale !	3	senhor	senhor
1284	a senhora .	E , o que é mais , em dez casos desses crimes ou de tentativas desses crimes dois serão contra o senhor , oito contra a senhora .	3	senhora	senhor
1284	o senhor ,	E , o que é mais , em dez casos desses crimes ou de tentativas desses crimes dois serão contra o senhor , oito contra a senhora .	3	senhor	senhor
1287	a escrava tomou-lhe	XX Saída no esquife a senhora , a escrava tomou-lhe o lugar na sala , e nada mais teve a desejar em relação ao domínio da fazenda do senhor .	3	escrava	escravo
1287	a senhora ,	XX Saída no esquife a senhora , a escrava tomou-lhe o lugar na sala , e nada mais teve a desejar em relação ao domínio da fazenda do senhor .	3	senhora	senhor
1287	do senhor .	XX Saída no esquife a senhora , a escrava tomou-lhe o lugar na sala , e nada mais teve a desejar em relação ao domínio da fazenda do senhor .	3	senhor	senhor
1288	legítima senhora .	A vaidade da alta posição imerecida inspirou dentro em pouco arrogância e soberba a Esméria que , reputando já inabalável o seu poder , maltratou e tiranizou as parceiras que tarde compreenderam o que tinham perdido em sua boa e legítima senhora .	3	senhora	senhor
1290	A crioula após	A crioula após a morte de Teresa e a sua absoluta dominação aborrecera profundamente a Pai-Raiol , e daria tudo pelo golpe que para sempre a livrasse dele .	3	crioula	crioulo
1291	do escravo mais	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	3	escravo	escravo
1291	A escrava tornada	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	3	escrava	escravo
1291	continuar escrava do	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	3	escrava	escravo
1291	tornada senhora do	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	3	senhora	senhor
1291	desprezível senhor exasperava-se	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	3	senhor	senhor
1292	o negro africano	Assim , pois , abafando no coração a raiva , e sempre sob a influência do terror que lhe causava o negro africano , a crioula vaidosa e soberba continuava a obedecer ao Pai-Raiol , que era ainda o seu amante tornado então repugnante para ela , que todavia apenas escutava o silvo da serpente , corria trêmula , coagida , dentro de si revoltada , mas fingindo-se contente e afetuosa quando se mostrava ao seu único senhor .	3	negro	negro
1292	a crioula vaidosa	Assim , pois , abafando no coração a raiva , e sempre sob a influência do terror que lhe causava o negro africano , a crioula vaidosa e soberba continuava a obedecer ao Pai-Raiol , que era ainda o seu amante tornado então repugnante para ela , que todavia apenas escutava o silvo da serpente , corria trêmula , coagida , dentro de si revoltada , mas fingindo-se contente e afetuosa quando se mostrava ao seu único senhor .	3	crioula	crioulo
1292	único senhor .	Assim , pois , abafando no coração a raiva , e sempre sob a influência do terror que lhe causava o negro africano , a crioula vaidosa e soberba continuava a obedecer ao Pai-Raiol , que era ainda o seu amante tornado então repugnante para ela , que todavia apenas escutava o silvo da serpente , corria trêmula , coagida , dentro de si revoltada , mas fingindo-se contente e afetuosa quando se mostrava ao seu único senhor .	3	senhor	senhor
1296	da crioula ,	Com a gradual elevação da crioula , dir-se-ia que fora também crescendo o amor selvagem que o Pai-Raiol tinha por ela , e a improvisada e arrogante senhora recebia risonha , mas em fúria , donosa , mas em desespero , os afagos do antigo amante que ela então estimaria poder matar .	3	crioula	crioulo
1296	arrogante senhora recebia	Com a gradual elevação da crioula , dir-se-ia que fora também crescendo o amor selvagem que o Pai-Raiol tinha por ela , e a improvisada e arrogante senhora recebia risonha , mas em fúria , donosa , mas em desespero , os afagos do antigo amante que ela então estimaria poder matar .	3	senhora	senhor
1301	O negro ria-se	O negro ria-se de modo a causar pavor ; Esméria olhava para ele espantada e como se receasse compreendê-lo .	3	negro	negro
1308	o negro africano	Isso não ... A crioula malvada era menos celerada que o negro africano ; este , porém , fitando nela seus olhos vesgos , disse : – Pai-Raiol quer .	3	negro	negro
1308	A crioula malvada	Isso não ... A crioula malvada era menos celerada que o negro africano ; este , porém , fitando nela seus olhos vesgos , disse : – Pai-Raiol quer .	3	crioula	crioulo
1309	O negro encolheu	– O senhor teve suspeitas de que sua mulher tivesse morrido envenenada ; eu o ouvi fazer perguntas sobre isso ao cirurgião ... O negro encolheu os ombros .	3	negro	negro
1309	O senhor teve	– O senhor teve suspeitas de que sua mulher tivesse morrido envenenada ; eu o ouvi fazer perguntas sobre isso ao cirurgião ... O negro encolheu os ombros .	3	senhor	senhor
1313	a crioula ,	– Eu pensarei nisso – disse a crioula , convulsando .	3	crioula	crioulo
1317	o negro riu-se	Daí a pouco o negro riu-se , olhando para o ventre da crioula .	3	negro	negro
1317	da crioula .	Daí a pouco o negro riu-se , olhando para o ventre da crioula .	3	crioula	crioulo
1319	A crioula cruzou	A crioula cruzou instintivamente as mãos sobre o ventre e voltou-se para um lado , como a defender o filho do olhar do feiticeiro .	3	crioula	crioulo
1320	a escrava que	O Pai-Raiol ou não percebeu o motivo do movimento que fizera a escrava que ia ser mãe , ou não se agastou com isso , e continuando a rir , acrescentou : – Se é filho do velho tigre , fica muito rico no fim da outra lua nova .	3	escrava	escravo
1322	da crioula ,	XXI Pai -Raiol tinha deixado veneno no seio da crioula , que gravou na memória as últimas palavras que acabara de ouvir-lhe .	3	crioula	crioulo
1323	da negra próxima	A fraca e explicável compaixão , com que a escrava erigida em dona da casa defendera seus inocentes senhores-meninos , estremeceu ao primeiro despertar da ambição da negra próxima a ser mãe .	3	negra	negro
1323	a escrava erigida	A fraca e explicável compaixão , com que a escrava erigida em dona da casa defendera seus inocentes senhores-meninos , estremeceu ao primeiro despertar da ambição da negra próxima a ser mãe .	3	escrava	escravo
1325	A crioula refletindo	A crioula refletindo obumbrada e desgostosa saiu do laranjal , e encaminhou-se para a porta da cozinha , quando voltou os olhos , ouvindo a voz de alguém que lhe disse : – Você anda enganando senhor .	3	crioula	crioulo
1325	enganando senhor .	A crioula refletindo obumbrada e desgostosa saiu do laranjal , e encaminhou-se para a porta da cozinha , quando voltou os olhos , ouvindo a voz de alguém que lhe disse : – Você anda enganando senhor .	3	senhor	senhor
1326	o negro que	Esméria parou : pareceu esquecer as idéias que a preocupavam e menos altiva com o negro que lhe falara debruçado sobre a cerca de pau que separava o quintal do campo , deu logo depois alguns passos para ele e respondeu , rindo-se : – Fui passear , tio Alberto .	3	negro	negro
1327	Hércules negro em	O tio Alberto representava o contraste mais completo do Pai-Raiol : era um escravo africano de trinta anos de idade , e de alta estatura ; tinha fronte elevada , os olhos grandes e brilhantes , a cor preta um pouco luzidia , os dentes brancos e perfeitos , largas espáduas , grossos e bem torneados braços possantes e formas justamente proporcionais : era bonito para a sua raça , um Hércules negro em suma .	3	negro	negro
1327	um escravo africano	O tio Alberto representava o contraste mais completo do Pai-Raiol : era um escravo africano de trinta anos de idade , e de alta estatura ; tinha fronte elevada , os olhos grandes e brilhantes , a cor preta um pouco luzidia , os dentes brancos e perfeitos , largas espáduas , grossos e bem torneados braços possantes e formas justamente proporcionais : era bonito para a sua raça , um Hércules negro em suma .	3	escravo	escravo
1328	a escrava .	Esméria tivera sempre na fazenda muita predileção pelo tio Alberto ; este , porém , se mostrava erradio e esquivo desde que se haviam tornado ostensivas as relações do senhor com a escrava .	3	escrava	escravo
1328	do senhor com	Esméria tivera sempre na fazenda muita predileção pelo tio Alberto ; este , porém , se mostrava erradio e esquivo desde que se haviam tornado ostensivas as relações do senhor com a escrava .	3	senhor	senhor
1329	da crioula ,	Ouvindo a resposta da crioula , ele tornara : – Você mente : eu vi Pai-Raiol saltar lá embaixo a cerca do quintal ; desconfiei , e vim ver quem era que tinha ido falar com ele : já sei .	3	crioula	crioulo
1334	do negro que	– Pai-Raiol matou ontem a pobre Cativa , a minha cachorrinha coelheira : Cativa não atacava ninguém , e ele matou-a por maldade ... Duas lágrimas rolaram pela face do negro que prosseguiu , dizendo : – Eu podia ensinar a Pai-Raiol ; mas nunca apanhei de meu senhor , e tenho medo do chicote e ... de mim ... tomei o meu partido : hei de perseguir Pai-Raiol até que ele venha tirar bulha comigo .	3	negro	negro
1334	meu senhor ,	– Pai-Raiol matou ontem a pobre Cativa , a minha cachorrinha coelheira : Cativa não atacava ninguém , e ele matou-a por maldade ... Duas lágrimas rolaram pela face do negro que prosseguiu , dizendo : – Eu podia ensinar a Pai-Raiol ; mas nunca apanhei de meu senhor , e tenho medo do chicote e ... de mim ... tomei o meu partido : hei de perseguir Pai-Raiol até que ele venha tirar bulha comigo .	3	senhor	senhor
1335	da crioula .	O raio de uma inspiração acendeu-se nos olhos da crioula .	3	crioula	crioulo
1336	ao senhor do	– Escuta – continuou Alberto – , eu me vingaria de Pai-Raiol , dando parte ao senhor do que vi hoje ; mas faria mal a você , e não quero .	3	senhor	senhor
1337	a crioula abstratamente	– Obrigada , tio Alberto – disse a crioula abstratamente .	3	crioula	crioulo
1338	do senhor ...	– Demais ... a vingança com o açoite do senhor ... não ; hei de ser eu mesmo : o senhor ... longe sempre de mim ... não quero .	3	senhor	senhor
1338	o senhor ...	– Demais ... a vingança com o açoite do senhor ... não ; hei de ser eu mesmo : o senhor ... longe sempre de mim ... não quero .	3	senhor	senhor
1342	O negro apontou	O negro apontou para dentro da casa ; depois respondeu em voz baixa : – Não gosto do senhor ; mas não bulo com ele .	3	negro	negro
1342	do senhor ;	O negro apontou para dentro da casa ; depois respondeu em voz baixa : – Não gosto do senhor ; mas não bulo com ele .	3	senhor	senhor
1343	a crioula .	– Espere aqui : eu volto já – disse a crioula .	3	crioula	crioulo
1344	o negro .	Entrou apressada pela cozinha ; mas passados breves minutos tornou a aparecer e aproximou-se da cerca , onde estava o negro .	3	negro	negro
1345	O senhor dorme	– O senhor dorme ainda : conversemos ... – Não ; você é do branco , nada mais tem comigo – respondeu Alberto .	3	senhor	senhor
1345	do branco ,	– O senhor dorme ainda : conversemos ... – Não ; você é do branco , nada mais tem comigo – respondeu Alberto .	3	branco	branco
1348	o negro ,	Esméria falava a tremer e em tom de segredo ; o negro , porém , riu-se e perguntou : – E hoje ?	3	negro	negro
1351	a crioula ,	É o demônio ... e eu preciso de você , tio Alberto – murmurou a crioula , olhando aterrada para todos os lados .	3	crioula	crioulo
1353	O negro ficou	– Ele é feiticeiro , .. O negro ficou impávido ; mas franziu as sobrancelhas .	3	negro	negro
1354	do senhor ...	Esméria continuou : – É necessário que eu converse com você , tio Alberto ; não tenha medo do senhor ... sei governá-lo : espere alguns dias ... não provoque o Pai-Raiol antes de falar comigo ... fuja dele , e prepare-se ; porque a nossa vingança será segura .	3	senhor	senhor
1356	o negro .	– perguntou o negro .	3	negro	negro
1357	e escrava desmoralizada	Esméria desfez-se em juramentos e , melhor que seus juramentos de mulher corrompida e escrava desmoralizada , falava em seu rosto a eloqüência do terror .	3	escrava	escravo
1361	a crioula lhe	– Descanse – disse Alberto , apertando a mão que a crioula lhe oferecera .	3	crioula	crioulo
1363	Hércules negro que	Esméria ficou imóvel , contemplando a figura do Hércules negro que se retirava .	3	negro	negro
1364	homem negro de	XXII Alberto era um homem negro de natureza nobre e altiva , mas já estragada pelos venenos da escravidão : como os outros escravos seus parceiros , já tinha manchado as mãos com o furto , os lábios com a mentira , o coração com o desenfreamento da luxúria torpe , o estômago e a cabeça com o abuso da aguardente .	3	negro	negro
1365	do senhor ,	De suas grandes qualidades por assim dizer inatas , só restavam os vestígios nos defeitos opostos : da altivez tirara e conservara o ódio aos senhores que lhe impunham o aviltamento do cativeiro forçado ; da sua nobreza e dignidade pessoal apenas lhe ficara a flama vingativa do insulto recebido , e a arrogância da consciência da própria força material , Não querendo vingar-se do Pai-Raiol com o açoite do senhor , Alberto não o fazia por sentimento generoso e fraternal , mas só porque tinha em principal aversão o domínio do senhor , e em única estima pessoal o orgulho e a jactância da sua força física .	3	senhor	senhor
1365	do senhor ,	De suas grandes qualidades por assim dizer inatas , só restavam os vestígios nos defeitos opostos : da altivez tirara e conservara o ódio aos senhores que lhe impunham o aviltamento do cativeiro forçado ; da sua nobreza e dignidade pessoal apenas lhe ficara a flama vingativa do insulto recebido , e a arrogância da consciência da própria força material , Não querendo vingar-se do Pai-Raiol com o açoite do senhor , Alberto não o fazia por sentimento generoso e fraternal , mas só porque tinha em principal aversão o domínio do senhor , e em única estima pessoal o orgulho e a jactância da sua força física .	3	senhor	senhor
1367	o escravo africano	Ao menos , porém , nessa destruição de grandiosos sentimentos , o escravo africano , Alberto , pudera salvar e manter a fidelidade mais exemplar aos parceiros , e a repugnância mais invencível às ciladas covardes que a traição costuma armar às escondidas .	3	escravo	escravo
1368	, negro sem	Alberto , negro sem educação , escravo , e portanto homem condenado às misérias e aos vícios inerentes à baixa condição imposta , era pelo estrago e depravação de suas qualidades capaz de ações atrevidas e criminosas ; levado pelo rancor e pela cólera ousaria matar o seu inimigo , mas sem dúvida o atacaria de frente e mediria suas forças com ele .	3	negro	negro
1368	, escravo ,	Alberto , negro sem educação , escravo , e portanto homem condenado às misérias e aos vícios inerentes à baixa condição imposta , era pelo estrago e depravação de suas qualidades capaz de ações atrevidas e criminosas ; levado pelo rancor e pela cólera ousaria matar o seu inimigo , mas sem dúvida o atacaria de frente e mediria suas forças com ele .	3	escravo	escravo
1371	perversa crioula .	Mas então já outra preocupação se apoderara do ânimo da perversa crioula .	3	crioula	crioulo
1372	seu senhor faria	O Pai-Raiol tinha-lhe lembrado o mal que a existência dos filhos legítimos de seu senhor faria ao filho que em breve ela daria à luz .	3	senhor	senhor
1374	da crioula os	A cegueira de Paulo Borges chegara ao ponto de entregar aos cuidados da crioula os seus três inocentes filhos , que haviam de ser mártires , sendo ainda anjos .	3	crioula	crioulo
1375	do senhor .	Esméria hesitava ainda , receosa de uma grave contrariedade possível : a miserável afligia-se com a dúvida sobre a cor da criança que do seu seio devia nascer , e com a apreensão das conseqüências do desengano patente que bem poderia ferir os olhos do senhor .	3	senhor	senhor
1376	a crioula teve	Enfim , e mais cedo do que calculava , a crioula teve o seu parto e entusiasmou-se , conhecendo que o filho denunciava pela cor a paternidade de Paulo Borges .	3	crioula	crioulo
1377	pela escrava deles	Desde esse dia Esméria-mãe adotou a idéia horrorosa do Pai-Raiol a sentença de morte dos filhos de Teresa foi lavrada pela escrava deles ciumenta , e refervente em duplicada ambição .	3	escrava	escravo
1379	uma escrava designada	Quando chegou a outra lua nova , Esméria ainda se achava de cama ou resguardada ; mas a infelicidade doméstica resultante do adultério e da corrupção de Paulo Borges poupou-a a um dos três assassinatos premeditados : o mais novo dos míseros órfãos , tendo perdido sua mãe , passara amamentar-se aos peitos de uma escrava designada sem estudo , e sem justificada preferência para esse delicadíssimo mister , e bebendo as sobras no leite impuro o veneno da sífilis , morrera exatamente naquela outra lua nova marcada para o seu martírio .	3	escrava	escravo
1381	o escravo enfermeiro	Pai-Raiol dois dias antes da terceira lua nova se havia recolhido à enfermaria : o seu estado excluía toda suspeita de manha : tinha febre , claros sintomas de irritação intestinal ; mas o escravo enfermeiro não viu que ele deitava fora os remédios que lhe mandavam dar e que às ocultas mastigava raízes que levara consigo .	3	escravo	escravo
1384	o negro africano	Não temendo , mas também não ousando atacar de frente esse inimigo , esperando do tempo ocasião oportuna para propinar-lhe algum dos seus feitiços , o negro africano refalsado e feroz para escapar na lua nova à perseguição de Alberto , fizera-se adoecer com a certeza de poder curar-se .	3	negro	negro
1386	A crioula deixou	A crioula deixou o filho que dormia , e correu diligente , acudindo ao chamado .	3	crioula	crioulo
1388	O negro afagou	O negro afagou a crioula como costumava , insinuando-se possuído de paixão cada vez mais violenta .	3	negro	negro
1388	a crioula como	O negro afagou a crioula como costumava , insinuando-se possuído de paixão cada vez mais violenta .	3	crioula	crioulo
1394	A crioula ia	A crioula ia falar ; ele , porém , tomou-lhe a palavra .	3	crioula	crioulo
1395	a crioula .	– Escuta : Pai-Raiol e Esméria não podem mais falar aqui sem a espia no mato : é preciso andar depressa ... – Andemos ... – Pai-Raiol queria andar devagar ; mas não pode ... tem inimigo que espia ... é preciso andar depressa ... – Andemos – repetiu a crioula .	3	crioula	crioulo
1398	A crioula não	A crioula não respondeu ; porém não protestou , e recebeu com mão segura o pequeno embrulho que continha as raízes .	3	crioula	crioulo
1399	O negro celerado	O negro celerado prosseguiu .	3	negro	negro
1401	o senhor se	– E se o senhor se acordar ?	3	senhor	senhor
1402	O negro riu-se	O negro riu-se ; e mostrou a Esméria outro , um segundo embrulho de papel que era maior e que sem dúvida guardava outras raízes .	3	negro	negro
1407	A crioula tomou	A crioula tomou o embrulho com sofreguidão : a substância que podia fazer dormir assim Paulo Borges era um tesouro para a escrava , sua amásia .	3	crioula	crioulo
1407	a escrava ,	A crioula tomou o embrulho com sofreguidão : a substância que podia fazer dormir assim Paulo Borges era um tesouro para a escrava , sua amásia .	3	escrava	escravo
1408	O negro riu-se	O negro riu-se outra vez e disse : – Uma raiz só faz dormir : duas sofrer muito : três hão de matar .	3	negro	negro
1410	o negro ;	– Esméria não pode matar logo , continuou o negro ; faz dormir o tigre velho , faz forrar o filho , fica forra também , faz o senhor escrever no papel testamento , dá o testamento para o Pai-Raiol guardar : depois cozinha três raízes no café do tigre velho .	3	negro	negro
1410	o senhor escrever	– Esméria não pode matar logo , continuou o negro ; faz dormir o tigre velho , faz forrar o filho , fica forra também , faz o senhor escrever no papel testamento , dá o testamento para o Pai-Raiol guardar : depois cozinha três raízes no café do tigre velho .	3	senhor	senhor
1411	da crioula que	Uma onda de suor frio banhou o corpo da crioula que instintamente e sem refletir , perguntou : – E depois ? ...	3	crioula	crioulo
1412	O negro fitou	O negro fitou em Esméria os seus olhos vesgos , incisivos e penetrante e adoçando quanto pôde a voz , disse : – Esméria gosta do Pai-Raiol ?	3	negro	negro
1413	do negro que	A crioula fez um esforço supremo de fingimento e com fogo e comoção respondeu , beijando a face do negro que ela aborrecia : – Oh !	3	negro	negro
1413	A crioula fez	A crioula fez um esforço supremo de fingimento e com fogo e comoção respondeu , beijando a face do negro que ela aborrecia : – Oh !	3	crioula	crioulo
1416	da crioula .	Ele beijou-a também com os seus três lábios repugnantes , e respondeu então à pergunta da crioula .	3	crioula	crioulo
1419	fica senhora da	– Quando o tigre velho morrer , Esméria fica senhora da fazenda com seu filho , e forra Pai-Raiol , que também fica dono .	3	senhora	senhor
1420	o negro fixou	E o negro fixou ainda mais incisiva e profundamente seu olhar magnético no rosto da crioula e , no fim de alguns momentos , disse : – Pai-Raiol quer .	3	negro	negro
1420	da crioula e	E o negro fixou ainda mais incisiva e profundamente seu olhar magnético no rosto da crioula e , no fim de alguns momentos , disse : – Pai-Raiol quer .	3	crioula	crioulo
1422	a crioula ,	– exclamou a crioula , abraçando-se doida , e petulantemente com ele .	3	crioula	crioulo
1423	O negro arrancou-se	O negro arrancou-se dos braços da crioula , e fitando-a de novo , com olhar imponente de sua vontade , absoluto , imperioso disse ainda , dando à voz tom ameaçador : – Pai-Raiol quer !	3	negro	negro
1423	da crioula ,	O negro arrancou-se dos braços da crioula , e fitando-a de novo , com olhar imponente de sua vontade , absoluto , imperioso disse ainda , dando à voz tom ameaçador : – Pai-Raiol quer !	3	crioula	crioulo
1425	ao negro ,	A crioula como transportada , fora de si , possessa , lançou-se ao negro , abraçando-o , beijando-o e exclamando com ardor : – Meu marido ! ...	3	negro	negro
1425	A crioula como	A crioula como transportada , fora de si , possessa , lançou-se ao negro , abraçando-o , beijando-o e exclamando com ardor : – Meu marido ! ...	3	crioula	crioulo
1428	seu senhor ,	Só naquele dia medira toda a extensão dos planos de Pai-Raiol que , rude e ignorante como era , queria fazer dela o instrumento da sua fortuna e maior poder , erguendo uma e outro sobre os cadáveres da família inteira de seu senhor , que devia ser a última pedra do horroroso edifício .	3	senhor	senhor
1431	o senhor ,	E se até então Pai-Raiol brutal e tiranicamente a dominava e lhe impunha sua vontade absoluta , a que extremos não se arrojaria , quando , morto o senhor , entrasse na casa , em cujo dono contava já erigir-se ?	3	senhor	senhor
1432	viciosa negra .	A crioula jurava a si mesma não sujeitar-se a tamanha calamidade , e mil vezes veio-lhe à memória o nome e a imagem de Alberto ; não lhe escapou que preparava neste um outro bem provável dominador , confiando-lhe algum dos segredos das suas atrocidades , e encarregando-o de livrá-la do Pai-Raiol , o inimigo comum , dando-lhe a morte ; mas entre Pai-Raiol e o tio Alberto não podia haver hesitação na escolha , e o poderio deste sorria além disso à viciosa negra .	3	negra	negro
1432	A crioula jurava	A crioula jurava a si mesma não sujeitar-se a tamanha calamidade , e mil vezes veio-lhe à memória o nome e a imagem de Alberto ; não lhe escapou que preparava neste um outro bem provável dominador , confiando-lhe algum dos segredos das suas atrocidades , e encarregando-o de livrá-la do Pai-Raiol , o inimigo comum , dando-lhe a morte ; mas entre Pai-Raiol e o tio Alberto não podia haver hesitação na escolha , e o poderio deste sorria além disso à viciosa negra .	3	crioula	crioulo
1434	malvada escrava ,	Este crime nefando estava decididamente resolvido pela malvada escrava , que ainda mais se assanhara com a perspectiva do futuro que o Pai-Raiol mostrara em grosseiro quadro a seus olhos .	3	escrava	escravo
1435	vil senhor quem	Só lhe faltava a oportunidade para o medonho atentado , e foi ainda o desmoralizado e vil senhor quem lha proporcionou .	3	senhor	senhor
1437	traiçoeira crioula opôs-se	A traiçoeira crioula opôs-se , simulou reprovação a esse regalo oferecido a Luís e Inês , observando que as mangas eram muito quentes e perigosas para as crianças ; estas , porém , choravam , o pai ralhou brandamente com a escrava-senhora que , não desejando outra coisa , deixou a sala de jantar , onde se passava a cena .	3	crioula	crioulo
1440	da crioula .	Paulo Borges não deu importância aos avisos da crioula .	3	crioula	crioulo
1442	a crioula em	Mas dentro em pouco estava a casa em movimento , Paulo Borges em sustos , e a crioula em desespero : terrível indigestão se declarara em todas as crianças , que em gritos , em vômitos , em convulsões e delírio , e com as mãozinhas nos ventres , que se abrasavam e se dilaceravam em fogo e em dores horríveis , avançavam depressa para a morte que se manifestava já na decomposição dos traços fisionômicos .	3	crioula	crioulo
1443	da crioula ,	O sábio curandeiro , chamado imediatamente por ordem da crioula , não tardou ; ouviu a história das mangas e dos cocos , notou a coincidência e semelhança dos sofrimentos dos meninos e dos crioulos , aplicou os seus meios mais enérgicos para vencer aquelas violentas indigestões ; não foi , porém , feliz .	3	crioula	crioulo
1455	do senhor .	O tigre da escravidão já tinha despedaçado e devorado as carnes , e bebido o sangue da mulher e dos filhos do senhor .	3	senhor	senhor
1457	A crioula concedeu	XXIV A crioula concedeu à dor profunda do pai a expansão de quinze dias .	3	crioula	crioulo
1458	do senhor .	Durante esse breve período , acudindo e obedecendo ao silvo da serpente , experimentou duas vezes a eficácia de uma só das raízes que dera o Pai-Raiol , ajuntando-a à água que fazia ferver para o café do senhor .	3	senhor	senhor
1461	A crioula abria	A crioula abria uma janela , e saltava para o campo à meia-noite , demorava-se duas e três horas na senzala do Pai-Raiol , recolhia-se depois e Paulo Borges dormia sempre .	3	crioula	crioulo
1463	ao senhor .	Esméria estudava cautelosa na observação desses fenômenos as proporções das doses que lhe conviria aplicar ao senhor .	3	senhor	senhor
1465	outra escrava ,	Alberto descobria as preferências que a sensualidade do Pai-Raiol dava passageiramente a uma ou outra escrava , e tomava-lhe sem dificuldade e com ostentação as preferidas .	3	escrava	escravo
1469	Uma escrava tinha	Uma escrava tinha já avisado Alberto de que o Pai-Raiol tentava pôr-lhe feitiço , havendo-a convidado com instância para ajudá-lo nesse empenho .	3	escrava	escravo
1471	A crioula teve	A crioula teve medo de perder o tio Alberto , e resolveu apressar a marcha acontecimentos que ela devia determinar .	3	crioula	crioulo
1472	ao senhor sobre	Passadas as duas semanas dadas ao coração do pai , ela falou ao senhor sobre condição e o futuro de seu filho .	3	senhor	senhor
1473	meu senhor ;	– Enquanto viveram meus senhores-moços , eu nunca me animei a pedir a liberdade e algum favor para meu filho , que também o é de meu senhor ; mas agora ... E abaixou os olhos com refinamento de hipocrisia .	3	senhor	senhor
1475	seu senhor .	Esméria mostrou-se a seus olhos , por vezes , com o filho nos braços , com o filho que já conhecia , e ria , ao desgraçado que era seu pai , e seu senhor .	3	senhor	senhor
1476	a crioula incessantemente	Alguns dias depois Paulo Borges , a quem a crioula incessantemente cercara de cuidados , e que hábil e petulante embriagara em novos frenesis , tomou suas vestes de saída , e logo de manhã montou a cavalo e foi para vila .	3	crioula	crioulo
1478	, crioula –	– É o meu testamento , crioula – disse ele .	3	crioula	crioulo
1481	pérfida negra .	– exclamou a pérfida negra .	3	negra	negro
1482	meu senhor viva	– Testamento é lembrança de morte e eu quero que meu senhor viva cem anos .	3	senhor	senhor
1483	da crioula ,	O louco riu-se com agrado , escutando a exclamação da crioula , e entregando-lhe duas folhas de papel dobradas separadamente , acrescentou : – Aí tens duas cartas de alforria , uma é tua ; desde hoje deixaste de ser escrava ; a outra é a do teu ... do meu filho : não ficaram aí os meus favores ... hás de senti-lo a seu tempo : continua a ser boa e fiel , para que eu não me arrependa .	3	crioula	crioulo
