id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1226	em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	17	senhor	senhor
1232	Paulo Borges o desvairado se curvou ante a negra , sua escrava , e escreveu nos seus	Paulo Borges , o adúltero , Paulo Borges o desvairado se curvou ante a negra , sua escrava , e escreveu nos seus pés a sentença da última degradação da esposa virtuosa e honestíssima .	17	negra	negro
1232	desvairado se curvou ante a negra , sua escrava , e escreveu nos seus pés a sentença	Paulo Borges , o adúltero , Paulo Borges o desvairado se curvou ante a negra , sua escrava , e escreveu nos seus pés a sentença da última degradação da esposa virtuosa e honestíssima .	17	escrava	escravo
1239	podiam respeitá-la bastante , e por outro a crioula que não conseguia , ou não procurava vencer	Esméria assumiu efetivamente a direção e o governo da casa que pouco e pouco se foi desordenando ; e nem podia ser de outro modo , porque por um lado as escravas parceiras da amante do senhor não podiam respeitá-la bastante , e por outro a crioula que não conseguia , ou não procurava vencer seus hábitos de devassidão precisava freqüentemente do segredo e da indulgência das companheiras para escapar aos furores de Paulo Borges .	17	crioula	crioulo
1239	um lado as escravas parceiras da amante do senhor não podiam respeitá-la bastante , e por outro	Esméria assumiu efetivamente a direção e o governo da casa que pouco e pouco se foi desordenando ; e nem podia ser de outro modo , porque por um lado as escravas parceiras da amante do senhor não podiam respeitá-la bastante , e por outro a crioula que não conseguia , ou não procurava vencer seus hábitos de devassidão precisava freqüentemente do segredo e da indulgência das companheiras para escapar aos furores de Paulo Borges .	17	senhor	senhor
1241	e repugnante paixão que Paulo Borges tomara pela negra dava-lhe após o frenesi o remorso , o	Para o vil adúltero multiplicavam-se os castigos : já tinha perdido o enlevo dos perfeitos gozos da família ; já seu amor da riqueza se alvoroçava com os desbaratos da dispensa , com os furtos nos armazéns , com a eleva- ção das despesas : – como a embriaguez habitual , a que sucede a prostração , o desgosto , a náusea , o rebaixamento moral , e também a irritação sequiosa e exigente do álcool envenenador , – a turva , indecorosa e repugnante paixão que Paulo Borges tomara pela negra dava-lhe após o frenesi o remorso , o aborrecimento do seu viver , a consciência e a vergonha da sua torpeza , embora o vício informe de novo e sempre o impelisse ao abismo de perversão .	17	negra	negro
1243	zelava , e onde unicamente admitia uma velha escrava a que incumbira de levar-lhe as refeições diárias	Teresa , que não reunia à grande soma de suas virtudes o dote precioso da energia , apenas defesava a sua dignidade no absoluto encerro do gabinete , onde em vida se sepultara , vivendo só para seus filhos cuja companhia zelava , e onde unicamente admitia uma velha escrava a que incumbira de levar-lhe as refeições diárias .	17	escrava	escravo
1251	e febre anunciavam-lhe perigosa enfermidade : a infeliz senhora resistiu silenciosa por três dias ; depois não	Mas , passadas algumas semanas desse viver de solitário martírio , Teresa começou a sentir-se doente : dores fortes no estômago e no ventre acompanhadas de sabor acre e ardente na boca e na garganta , de sede viva , de vômitos , e febre anunciavam-lhe perigosa enfermidade : a infeliz senhora resistiu silenciosa por três dias ; depois não pôde mais : a agravação daqueles sintomas , os suores frios , o abatimento e concentração do pulso , a alteração profunda da fisionomia , os movimentos convulsivos , a prostração , a ansiedade extrema rapidamente se manifestavam aos olhos do marido adúltero que fora chamado para acudir à sua vítima .	17	senhora	senhor
1253	médico hábil , veio em socorro da mísera senhora um famoso curandeiro , o Hipócrates da fazenda	Mas , em vez de um médico hábil , veio em socorro da mísera senhora um famoso curandeiro , o Hipócrates da fazenda , o doutor Bonifácio , como o chamavam , antigo enfermeiro de não sabemos que hospital da corte , e que retirado para o interior da província , dava-se impunemente no município de ... ao exercício da medicina com a mais criminosa impudência .	17	senhora	senhor
1264	desfeita em lágrimas a lamentar o passamento da senhora , esperou obumbrado o seu sábio curandeiro ,	A suspeita de envenenamento revoltou-o , e embora visse Esméria desfeita em lágrimas a lamentar o passamento da senhora , esperou obumbrado o seu sábio curandeiro , e apenas o viu chegar , correu a ele , levou-o a examinar o cadáver , e disse por fim : – Minha mulher morreu envenenada , não é verdade ?	17	senhora	senhor
1287	XX Saída no esquife a senhora , a escrava tomou-lhe o lugar na sala , e nada	XX Saída no esquife a senhora , a escrava tomou-lhe o lugar na sala , e nada mais teve a desejar em relação ao domínio da fazenda do senhor .	17	escrava	escravo
1291	do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	17	escravo	escravo
1291	tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	17	escrava	escravo
1292	a influência do terror que lhe causava o negro africano , a crioula vaidosa e soberba continuava	Assim , pois , abafando no coração a raiva , e sempre sob a influência do terror que lhe causava o negro africano , a crioula vaidosa e soberba continuava a obedecer ao Pai-Raiol , que era ainda o seu amante tornado então repugnante para ela , que todavia apenas escutava o silvo da serpente , corria trêmula , coagida , dentro de si revoltada , mas fingindo-se contente e afetuosa quando se mostrava ao seu único senhor .	17	negro	negro
1292	que lhe causava o negro africano , a crioula vaidosa e soberba continuava a obedecer ao Pai-Raiol	Assim , pois , abafando no coração a raiva , e sempre sob a influência do terror que lhe causava o negro africano , a crioula vaidosa e soberba continuava a obedecer ao Pai-Raiol , que era ainda o seu amante tornado então repugnante para ela , que todavia apenas escutava o silvo da serpente , corria trêmula , coagida , dentro de si revoltada , mas fingindo-se contente e afetuosa quando se mostrava ao seu único senhor .	17	crioula	crioulo
1296	por ela , e a improvisada e arrogante senhora recebia risonha , mas em fúria , donosa	Com a gradual elevação da crioula , dir-se-ia que fora também crescendo o amor selvagem que o Pai-Raiol tinha por ela , e a improvisada e arrogante senhora recebia risonha , mas em fúria , donosa , mas em desespero , os afagos do antigo amante que ela então estimaria poder matar .	17	senhora	senhor
1308	A crioula malvada era menos celerada que o negro africano ; este , porém , fitando nela	Isso não ... A crioula malvada era menos celerada que o negro africano ; este , porém , fitando nela seus olhos vesgos , disse : – Pai-Raiol quer .	17	negro	negro
1320	percebeu o motivo do movimento que fizera a escrava que ia ser mãe , ou não se	O Pai-Raiol ou não percebeu o motivo do movimento que fizera a escrava que ia ser mãe , ou não se agastou com isso , e continuando a rir , acrescentou : – Se é filho do velho tigre , fica muito rico no fim da outra lua nova .	17	escrava	escravo
1322	Pai -Raiol tinha deixado veneno no seio da crioula , que gravou na memória as últimas palavras	XXI Pai -Raiol tinha deixado veneno no seio da crioula , que gravou na memória as últimas palavras que acabara de ouvir-lhe .	17	crioula	crioulo
1323	fraca e explicável compaixão , com que a escrava erigida em dona da casa defendera seus inocentes	A fraca e explicável compaixão , com que a escrava erigida em dona da casa defendera seus inocentes senhores-meninos , estremeceu ao primeiro despertar da ambição da negra próxima a ser mãe .	17	escrava	escravo
1326	que a preocupavam e menos altiva com o negro que lhe falara debruçado sobre a cerca de	Esméria parou : pareceu esquecer as idéias que a preocupavam e menos altiva com o negro que lhe falara debruçado sobre a cerca de pau que separava o quintal do campo , deu logo depois alguns passos para ele e respondeu , rindo-se : – Fui passear , tio Alberto .	17	negro	negro
1327	contraste mais completo do Pai-Raiol : era um escravo africano de trinta anos de idade , e	O tio Alberto representava o contraste mais completo do Pai-Raiol : era um escravo africano de trinta anos de idade , e de alta estatura ; tinha fronte elevada , os olhos grandes e brilhantes , a cor preta um pouco luzidia , os dentes brancos e perfeitos , largas espáduas , grossos e bem torneados braços possantes e formas justamente proporcionais : era bonito para a sua raça , um Hércules negro em suma .	17	escravo	escravo
1334	maldade ... Duas lágrimas rolaram pela face do negro que prosseguiu , dizendo : – Eu podia	– Pai-Raiol matou ontem a pobre Cativa , a minha cachorrinha coelheira : Cativa não atacava ninguém , e ele matou-a por maldade ... Duas lágrimas rolaram pela face do negro que prosseguiu , dizendo : – Eu podia ensinar a Pai-Raiol ; mas nunca apanhei de meu senhor , e tenho medo do chicote e ... de mim ... tomei o meu partido : hei de perseguir Pai-Raiol até que ele venha tirar bulha comigo .	17	negro	negro
1334	a Pai-Raiol ; mas nunca apanhei de meu senhor , e tenho medo do chicote e ...	– Pai-Raiol matou ontem a pobre Cativa , a minha cachorrinha coelheira : Cativa não atacava ninguém , e ele matou-a por maldade ... Duas lágrimas rolaram pela face do negro que prosseguiu , dizendo : – Eu podia ensinar a Pai-Raiol ; mas nunca apanhei de meu senhor , e tenho medo do chicote e ... de mim ... tomei o meu partido : hei de perseguir Pai-Raiol até que ele venha tirar bulha comigo .	17	senhor	senhor
1336	me vingaria de Pai-Raiol , dando parte ao senhor do que vi hoje ; mas faria mal	– Escuta – continuou Alberto – , eu me vingaria de Pai-Raiol , dando parte ao senhor do que vi hoje ; mas faria mal a você , e não quero .	17	senhor	senhor
1338	Demais ... a vingança com o açoite do senhor ... não ; hei de ser eu mesmo	– Demais ... a vingança com o açoite do senhor ... não ; hei de ser eu mesmo : o senhor ... longe sempre de mim ... não quero .	17	senhor	senhor
1338	; hei de ser eu mesmo : o senhor ... longe sempre de mim ... não quero	– Demais ... a vingança com o açoite do senhor ... não ; hei de ser eu mesmo : o senhor ... longe sempre de mim ... não quero .	17	senhor	senhor
1345	conversemos ... – Não ; você é do branco , nada mais tem comigo – respondeu Alberto	– O senhor dorme ainda : conversemos ... – Não ; você é do branco , nada mais tem comigo – respondeu Alberto .	17	branco	branco
1348	tremer e em tom de segredo ; o negro , porém , riu-se e perguntou : –	Esméria falava a tremer e em tom de segredo ; o negro , porém , riu-se e perguntou : – E hoje ?	17	negro	negro
1351	de você , tio Alberto – murmurou a crioula , olhando aterrada para todos os lados .	É o demônio ... e eu preciso de você , tio Alberto – murmurou a crioula , olhando aterrada para todos os lados .	17	crioula	crioulo
1354	, tio Alberto ; não tenha medo do senhor ... sei governá-lo : espere alguns dias ...	Esméria continuou : – É necessário que eu converse com você , tio Alberto ; não tenha medo do senhor ... sei governá-lo : espere alguns dias ... não provoque o Pai-Raiol antes de falar comigo ... fuja dele , e prepare-se ; porque a nossa vingança será segura .	17	senhor	senhor
1357	melhor que seus juramentos de mulher corrompida e escrava desmoralizada , falava em seu rosto a eloqüência	Esméria desfez-se em juramentos e , melhor que seus juramentos de mulher corrompida e escrava desmoralizada , falava em seu rosto a eloqüência do terror .	17	escrava	escravo
1365	querendo vingar-se do Pai-Raiol com o açoite do senhor , Alberto não o fazia por sentimento generoso	De suas grandes qualidades por assim dizer inatas , só restavam os vestígios nos defeitos opostos : da altivez tirara e conservara o ódio aos senhores que lhe impunham o aviltamento do cativeiro forçado ; da sua nobreza e dignidade pessoal apenas lhe ficara a flama vingativa do insulto recebido , e a arrogância da consciência da própria força material , Não querendo vingar-se do Pai-Raiol com o açoite do senhor , Alberto não o fazia por sentimento generoso e fraternal , mas só porque tinha em principal aversão o domínio do senhor , e em única estima pessoal o orgulho e a jactância da sua força física .	17	senhor	senhor
1365	porque tinha em principal aversão o domínio do senhor , e em única estima pessoal o orgulho	De suas grandes qualidades por assim dizer inatas , só restavam os vestígios nos defeitos opostos : da altivez tirara e conservara o ódio aos senhores que lhe impunham o aviltamento do cativeiro forçado ; da sua nobreza e dignidade pessoal apenas lhe ficara a flama vingativa do insulto recebido , e a arrogância da consciência da própria força material , Não querendo vingar-se do Pai-Raiol com o açoite do senhor , Alberto não o fazia por sentimento generoso e fraternal , mas só porque tinha em principal aversão o domínio do senhor , e em única estima pessoal o orgulho e a jactância da sua força física .	17	senhor	senhor
1367	, nessa destruição de grandiosos sentimentos , o escravo africano , Alberto , pudera salvar e manter	Ao menos , porém , nessa destruição de grandiosos sentimentos , o escravo africano , Alberto , pudera salvar e manter a fidelidade mais exemplar aos parceiros , e a repugnância mais invencível às ciladas covardes que a traição costuma armar às escondidas .	17	escravo	escravo
1372	que a existência dos filhos legítimos de seu senhor faria ao filho que em breve ela daria	O Pai-Raiol tinha-lhe lembrado o mal que a existência dos filhos legítimos de seu senhor faria ao filho que em breve ela daria à luz .	17	senhor	senhor
1374	chegara ao ponto de entregar aos cuidados da crioula os seus três inocentes filhos , que haviam	A cegueira de Paulo Borges chegara ao ponto de entregar aos cuidados da crioula os seus três inocentes filhos , que haviam de ser mártires , sendo ainda anjos .	17	crioula	crioulo
1376	e mais cedo do que calculava , a crioula teve o seu parto e entusiasmou-se , conhecendo	Enfim , e mais cedo do que calculava , a crioula teve o seu parto e entusiasmou-se , conhecendo que o filho denunciava pela cor a paternidade de Paulo Borges .	17	crioula	crioulo
1377	morte dos filhos de Teresa foi lavrada pela escrava deles ciumenta , e refervente em duplicada ambição	Desde esse dia Esméria-mãe adotou a idéia horrorosa do Pai-Raiol a sentença de morte dos filhos de Teresa foi lavrada pela escrava deles ciumenta , e refervente em duplicada ambição .	17	escrava	escravo
1379	mãe , passara amamentar-se aos peitos de uma escrava designada sem estudo , e sem justificada preferência	Quando chegou a outra lua nova , Esméria ainda se achava de cama ou resguardada ; mas a infelicidade doméstica resultante do adultério e da corrupção de Paulo Borges poupou-a a um dos três assassinatos premeditados : o mais novo dos míseros órfãos , tendo perdido sua mãe , passara amamentar-se aos peitos de uma escrava designada sem estudo , e sem justificada preferência para esse delicadíssimo mister , e bebendo as sobras no leite impuro o veneno da sífilis , morrera exatamente naquela outra lua nova marcada para o seu martírio .	17	escrava	escravo
1381	claros sintomas de irritação intestinal ; mas o escravo enfermeiro não viu que ele deitava fora os	Pai-Raiol dois dias antes da terceira lua nova se havia recolhido à enfermaria : o seu estado excluía toda suspeita de manha : tinha febre , claros sintomas de irritação intestinal ; mas o escravo enfermeiro não viu que ele deitava fora os remédios que lhe mandavam dar e que às ocultas mastigava raízes que levara consigo .	17	escravo	escravo
1384	para propinar-lhe algum dos seus feitiços , o negro africano refalsado e feroz para escapar na lua	Não temendo , mas também não ousando atacar de frente esse inimigo , esperando do tempo ocasião oportuna para propinar-lhe algum dos seus feitiços , o negro africano refalsado e feroz para escapar na lua nova à perseguição de Alberto , fizera-se adoecer com a certeza de poder curar-se .	17	negro	negro
1410	Esméria não pode matar logo , continuou o negro ; faz dormir o tigre velho , faz	– Esméria não pode matar logo , continuou o negro ; faz dormir o tigre velho , faz forrar o filho , fica forra também , faz o senhor escrever no papel testamento , dá o testamento para o Pai-Raiol guardar : depois cozinha três raízes no café do tigre velho .	17	negro	negro
1410	filho , fica forra também , faz o senhor escrever no papel testamento , dá o testamento	– Esméria não pode matar logo , continuou o negro ; faz dormir o tigre velho , faz forrar o filho , fica forra também , faz o senhor escrever no papel testamento , dá o testamento para o Pai-Raiol guardar : depois cozinha três raízes no café do tigre velho .	17	senhor	senhor
1411	onda de suor frio banhou o corpo da crioula que instintamente e sem refletir , perguntou :	Uma onda de suor frio banhou o corpo da crioula que instintamente e sem refletir , perguntou : – E depois ? ...	17	crioula	crioulo
1419	Quando o tigre velho morrer , Esméria fica senhora da fazenda com seu filho , e forra	– Quando o tigre velho morrer , Esméria fica senhora da fazenda com seu filho , e forra Pai-Raiol , que também fica dono .	17	senhora	senhor
1420	e profundamente seu olhar magnético no rosto da crioula e , no fim de alguns momentos ,	E o negro fixou ainda mais incisiva e profundamente seu olhar magnético no rosto da crioula e , no fim de alguns momentos , disse : – Pai-Raiol quer .	17	crioula	crioulo
1425	fora de si , possessa , lançou-se ao negro , abraçando-o , beijando-o e exclamando com ardor	A crioula como transportada , fora de si , possessa , lançou-se ao negro , abraçando-o , beijando-o e exclamando com ardor : – Meu marido ! ...	17	negro	negro
1428	sobre os cadáveres da família inteira de seu senhor , que devia ser a última pedra do	Só naquele dia medira toda a extensão dos planos de Pai-Raiol que , rude e ignorante como era , queria fazer dela o instrumento da sua fortuna e maior poder , erguendo uma e outro sobre os cadáveres da família inteira de seu senhor , que devia ser a última pedra do horroroso edifício .	17	senhor	senhor
1431	não se arrojaria , quando , morto o senhor , entrasse na casa , em cujo dono	E se até então Pai-Raiol brutal e tiranicamente a dominava e lhe impunha sua vontade absoluta , a que extremos não se arrojaria , quando , morto o senhor , entrasse na casa , em cujo dono contava já erigir-se ?	17	senhor	senhor
1434	Este crime nefando estava decididamente resolvido pela malvada escrava , que ainda mais se assanhara com a	Este crime nefando estava decididamente resolvido pela malvada escrava , que ainda mais se assanhara com a perspectiva do futuro que o Pai-Raiol mostrara em grosseiro quadro a seus olhos .	17	escrava	escravo
1442	, Paulo Borges em sustos , e a crioula em desespero : terrível indigestão se declarara em	Mas dentro em pouco estava a casa em movimento , Paulo Borges em sustos , e a crioula em desespero : terrível indigestão se declarara em todas as crianças , que em gritos , em vômitos , em convulsões e delírio , e com as mãozinhas nos ventres , que se abrasavam e se dilaceravam em fogo e em dores horríveis , avançavam depressa para a morte que se manifestava já na decomposição dos traços fisionômicos .	17	crioula	crioulo
1443	sábio curandeiro , chamado imediatamente por ordem da crioula , não tardou ; ouviu a história das	O sábio curandeiro , chamado imediatamente por ordem da crioula , não tardou ; ouviu a história das mangas e dos cocos , notou a coincidência e semelhança dos sofrimentos dos meninos e dos crioulos , aplicou os seus meios mais enérgicos para vencer aquelas violentas indigestões ; não foi , porém , feliz .	17	crioula	crioulo
1465	do Pai-Raiol dava passageiramente a uma ou outra escrava , e tomava-lhe sem dificuldade e com ostentação	Alberto descobria as preferências que a sensualidade do Pai-Raiol dava passageiramente a uma ou outra escrava , e tomava-lhe sem dificuldade e com ostentação as preferidas .	17	escrava	escravo
1472	ao coração do pai , ela falou ao senhor sobre condição e o futuro de seu filho	Passadas as duas semanas dadas ao coração do pai , ela falou ao senhor sobre condição e o futuro de seu filho .	17	senhor	senhor
1473	filho , que também o é de meu senhor ; mas agora ... E abaixou os olhos	– Enquanto viveram meus senhores-moços , eu nunca me animei a pedir a liberdade e algum favor para meu filho , que também o é de meu senhor ; mas agora ... E abaixou os olhos com refinamento de hipocrisia .	17	senhor	senhor
1476	dias depois Paulo Borges , a quem a crioula incessantemente cercara de cuidados , e que hábil	Alguns dias depois Paulo Borges , a quem a crioula incessantemente cercara de cuidados , e que hábil e petulante embriagara em novos frenesis , tomou suas vestes de saída , e logo de manhã montou a cavalo e foi para vila .	17	crioula	crioulo
1483	riu-se com agrado , escutando a exclamação da crioula , e entregando-lhe duas folhas de papel dobradas	O louco riu-se com agrado , escutando a exclamação da crioula , e entregando-lhe duas folhas de papel dobradas separadamente , acrescentou : – Aí tens duas cartas de alforria , uma é tua ; desde hoje deixaste de ser escrava ; a outra é a do teu ... do meu filho : não ficaram aí os meus favores ... hás de senti-lo a seu tempo : continua a ser boa e fiel , para que eu não me arrependa .	17	crioula	crioulo
1483	é tua ; desde hoje deixaste de ser escrava ; a outra é a do teu ...	O louco riu-se com agrado , escutando a exclamação da crioula , e entregando-lhe duas folhas de papel dobradas separadamente , acrescentou : – Aí tens duas cartas de alforria , uma é tua ; desde hoje deixaste de ser escrava ; a outra é a do teu ... do meu filho : não ficaram aí os meus favores ... hás de senti-lo a seu tempo : continua a ser boa e fiel , para que eu não me arrependa .	17	escrava	escravo
1487	Borges o benfeitor , mas insensato amante da crioula , decaíra de a inspirar as mais tristes	XXV No curto período de dez dias passados depois daquele em que a escrava recebera para si e para seu filho o benefício imenso da emancipação , Paulo Borges o benfeitor , mas insensato amante da crioula , decaíra de a inspirar as mais tristes apreensões .	17	crioula	crioulo
1487	dez dias passados depois daquele em que a escrava recebera para si e para seu filho o	XXV No curto período de dez dias passados depois daquele em que a escrava recebera para si e para seu filho o benefício imenso da emancipação , Paulo Borges o benfeitor , mas insensato amante da crioula , decaíra de a inspirar as mais tristes apreensões .	17	escrava	escravo
1496	seu observava com olhar dúbio a fisionomia da crioula , quando chamado por ela se sentava à	Entretanto a suspeita do lavrador ficara no espírito de Paulo Borges , que debalde procurava esquecê-la e que a pesar seu observava com olhar dúbio a fisionomia da crioula , quando chamado por ela se sentava à mesa , e principiava a comer .	17	crioula	crioulo
1498	paciente o progresso da moléstia de seu antigo senhor ; mas o Pai-Raiol começava a ter pressa	A crioula esperava paciente o progresso da moléstia de seu antigo senhor ; mas o Pai-Raiol começava a ter pressa , e a exigir obediência .	17	senhor	senhor
1509	Paulo Borges não inspirava mais receio algum à crioula : dormia sempre até que ela o acordava	Paulo Borges não inspirava mais receio algum à crioula : dormia sempre até que ela o acordava à força de manhã .	17	crioula	crioulo
1514	– Já não somos iguais : eu sou escravo e ... – Pode ser meu senhor ,	– Já não somos iguais : eu sou escravo e ... – Pode ser meu senhor , se quiser .	17	escravo	escravo
1526	ela , o seu plano para entronizar-se como senhor na fazenda , e a sua conseqüente ordem	Esméria confiou a Alberto os sinistros segredos de suas relações com o Pai-Raiol ; o seu império sobre as serpentes , o poder assassino do seu olhar , a sua ciência de feiticeiro , os crimes de que o sabia ou o suspeitava perpetrador , o domínio absoluto que pelo terror ele exercia sobre ela , o seu plano para entronizar-se como senhor na fazenda , e a sua conseqüente ordem para o envenenamento de Paulo Borges , a que por medo e cega e obrigada obediência ela se estava prestando .	17	senhor	senhor
1532	Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	17	negro	negro
1532	, tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	17	escravo	escravo
1532	que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	17	escravo	escravo
1532	pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	17	senhor	senhor
1532	, tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	17	senhor	senhor
1536	juro que não fui eu quem matou minha senhora , e meus senhores-moços ; se morreram envenenados	– Tio Alberto – exclamou ela chorando – , juro que não fui eu quem matou minha senhora , e meus senhores-moços ; se morreram envenenados , não fui eu que os envenenei ; foi talvez alguma negra que o Pai-Raiol governa também .	17	senhora	senhor
1538	eu estou pronta a poupar a vida do senhor ... a salvá-lo ... – Que me importa	– Se você quer , livre-me do Pai-Raiol , que eu estou pronta a poupar a vida do senhor ... a salvá-lo ... – Que me importa que morra ou que se salve ?	17	senhor	senhor
1539	senhor , sempre um branco a oprimir o negro ... – E se for um negro ?	Depois dele virá outro sempre senhor , sempre um branco a oprimir o negro ... – E se for um negro ?	17	negro	negro
1539	dele virá outro sempre senhor , sempre um branco a oprimir o negro ... – E se	Depois dele virá outro sempre senhor , sempre um branco a oprimir o negro ... – E se for um negro ?	17	branco	branco
1544	não posso resistir ao seu poder ... o senhor morrerá ... meu filho e eu herdaremos a	Eu lhe contei tudo : ele me domina pelo terror , não posso resistir ao seu poder ... o senhor morrerá ... meu filho e eu herdaremos a fazenda ... Pai-Raiol impor-se-á , e eu me curvarei ... Pai-Raiol será o senhor , envenenará meu filho ... e o tio Alberto será escravo de Pai-Raiol ... – Não !	17	senhor	senhor
1544	e eu me curvarei ... Pai-Raiol será o senhor , envenenará meu filho ... e o tio	Eu lhe contei tudo : ele me domina pelo terror , não posso resistir ao seu poder ... o senhor morrerá ... meu filho e eu herdaremos a fazenda ... Pai-Raiol impor-se-á , e eu me curvarei ... Pai-Raiol será o senhor , envenenará meu filho ... e o tio Alberto será escravo de Pai-Raiol ... – Não !	17	senhor	senhor
1555	há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	17	negro	negro
1555	negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	17	crioula	crioulo
1555	desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	17	senhora	senhor
1555	aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	17	senhor	senhor
1557	anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	17	escravo	escravo
