id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1345	é do branco , nada	– O senhor dorme ainda : conversemos ... – Não ; você é do branco , nada mais tem comigo – respondeu Alberto .	5	branco	branco
1348	; o negro , porém	Esméria falava a tremer e em tom de segredo ; o negro , porém , riu-se e perguntou : – E hoje ?	5	negro	negro
1351	murmurou a crioula , olhando	É o demônio ... e eu preciso de você , tio Alberto – murmurou a crioula , olhando aterrada para todos os lados .	5	crioula	crioulo
1353	.. O negro ficou impávido	– Ele é feiticeiro , .. O negro ficou impávido ; mas franziu as sobrancelhas .	5	negro	negro
1354	medo do senhor ... sei	Esméria continuou : – É necessário que eu converse com você , tio Alberto ; não tenha medo do senhor ... sei governá-lo : espere alguns dias ... não provoque o Pai-Raiol antes de falar comigo ... fuja dele , e prepare-se ; porque a nossa vingança será segura .	5	senhor	senhor
1357	corrompida e escrava desmoralizada ,	Esméria desfez-se em juramentos e , melhor que seus juramentos de mulher corrompida e escrava desmoralizada , falava em seu rosto a eloqüência do terror .	5	escrava	escravo
1361	que a crioula lhe oferecera	– Descanse – disse Alberto , apertando a mão que a crioula lhe oferecera .	5	crioula	crioulo
1363	do Hércules negro que se	Esméria ficou imóvel , contemplando a figura do Hércules negro que se retirava .	5	negro	negro
1364	um homem negro de natureza	XXII Alberto era um homem negro de natureza nobre e altiva , mas já estragada pelos venenos da escravidão : como os outros escravos seus parceiros , já tinha manchado as mãos com o furto , os lábios com a mentira , o coração com o desenfreamento da luxúria torpe , o estômago e a cabeça com o abuso da aguardente .	5	negro	negro
1365	açoite do senhor , Alberto	De suas grandes qualidades por assim dizer inatas , só restavam os vestígios nos defeitos opostos : da altivez tirara e conservara o ódio aos senhores que lhe impunham o aviltamento do cativeiro forçado ; da sua nobreza e dignidade pessoal apenas lhe ficara a flama vingativa do insulto recebido , e a arrogância da consciência da própria força material , Não querendo vingar-se do Pai-Raiol com o açoite do senhor , Alberto não o fazia por sentimento generoso e fraternal , mas só porque tinha em principal aversão o domínio do senhor , e em única estima pessoal o orgulho e a jactância da sua força física .	5	senhor	senhor
1365	domínio do senhor , e	De suas grandes qualidades por assim dizer inatas , só restavam os vestígios nos defeitos opostos : da altivez tirara e conservara o ódio aos senhores que lhe impunham o aviltamento do cativeiro forçado ; da sua nobreza e dignidade pessoal apenas lhe ficara a flama vingativa do insulto recebido , e a arrogância da consciência da própria força material , Não querendo vingar-se do Pai-Raiol com o açoite do senhor , Alberto não o fazia por sentimento generoso e fraternal , mas só porque tinha em principal aversão o domínio do senhor , e em única estima pessoal o orgulho e a jactância da sua força física .	5	senhor	senhor
1367	, o escravo africano ,	Ao menos , porém , nessa destruição de grandiosos sentimentos , o escravo africano , Alberto , pudera salvar e manter a fidelidade mais exemplar aos parceiros , e a repugnância mais invencível às ciladas covardes que a traição costuma armar às escondidas .	5	escravo	escravo
1368	Alberto , negro sem educação	Alberto , negro sem educação , escravo , e portanto homem condenado às misérias e aos vícios inerentes à baixa condição imposta , era pelo estrago e depravação de suas qualidades capaz de ações atrevidas e criminosas ; levado pelo rancor e pela cólera ousaria matar o seu inimigo , mas sem dúvida o atacaria de frente e mediria suas forças com ele .	5	negro	negro
1368	educação , escravo , e	Alberto , negro sem educação , escravo , e portanto homem condenado às misérias e aos vícios inerentes à baixa condição imposta , era pelo estrago e depravação de suas qualidades capaz de ações atrevidas e criminosas ; levado pelo rancor e pela cólera ousaria matar o seu inimigo , mas sem dúvida o atacaria de frente e mediria suas forças com ele .	5	escravo	escravo
1372	de seu senhor faria ao	O Pai-Raiol tinha-lhe lembrado o mal que a existência dos filhos legítimos de seu senhor faria ao filho que em breve ela daria à luz .	5	senhor	senhor
1374	cuidados da crioula os seus	A cegueira de Paulo Borges chegara ao ponto de entregar aos cuidados da crioula os seus três inocentes filhos , que haviam de ser mártires , sendo ainda anjos .	5	crioula	crioulo
1376	, a crioula teve o	Enfim , e mais cedo do que calculava , a crioula teve o seu parto e entusiasmou-se , conhecendo que o filho denunciava pela cor a paternidade de Paulo Borges .	5	crioula	crioulo
1377	lavrada pela escrava deles ciumenta	Desde esse dia Esméria-mãe adotou a idéia horrorosa do Pai-Raiol a sentença de morte dos filhos de Teresa foi lavrada pela escrava deles ciumenta , e refervente em duplicada ambição .	5	escrava	escravo
1379	de uma escrava designada sem	Quando chegou a outra lua nova , Esméria ainda se achava de cama ou resguardada ; mas a infelicidade doméstica resultante do adultério e da corrupção de Paulo Borges poupou-a a um dos três assassinatos premeditados : o mais novo dos míseros órfãos , tendo perdido sua mãe , passara amamentar-se aos peitos de uma escrava designada sem estudo , e sem justificada preferência para esse delicadíssimo mister , e bebendo as sobras no leite impuro o veneno da sífilis , morrera exatamente naquela outra lua nova marcada para o seu martírio .	5	escrava	escravo
1381	mas o escravo enfermeiro não	Pai-Raiol dois dias antes da terceira lua nova se havia recolhido à enfermaria : o seu estado excluía toda suspeita de manha : tinha febre , claros sintomas de irritação intestinal ; mas o escravo enfermeiro não viu que ele deitava fora os remédios que lhe mandavam dar e que às ocultas mastigava raízes que levara consigo .	5	escravo	escravo
1384	, o negro africano refalsado	Não temendo , mas também não ousando atacar de frente esse inimigo , esperando do tempo ocasião oportuna para propinar-lhe algum dos seus feitiços , o negro africano refalsado e feroz para escapar na lua nova à perseguição de Alberto , fizera-se adoecer com a certeza de poder curar-se .	5	negro	negro
1388	afagou a crioula como costumava	O negro afagou a crioula como costumava , insinuando-se possuído de paixão cada vez mais violenta .	5	crioula	crioulo
1401	se o senhor se acordar	– E se o senhor se acordar ?	5	senhor	senhor
1407	para a escrava , sua	A crioula tomou o embrulho com sofreguidão : a substância que podia fazer dormir assim Paulo Borges era um tesouro para a escrava , sua amásia .	5	escrava	escravo
1410	continuou o negro ; faz	– Esméria não pode matar logo , continuou o negro ; faz dormir o tigre velho , faz forrar o filho , fica forra também , faz o senhor escrever no papel testamento , dá o testamento para o Pai-Raiol guardar : depois cozinha três raízes no café do tigre velho .	5	negro	negro
1410	faz o senhor escrever no	– Esméria não pode matar logo , continuou o negro ; faz dormir o tigre velho , faz forrar o filho , fica forra também , faz o senhor escrever no papel testamento , dá o testamento para o Pai-Raiol guardar : depois cozinha três raízes no café do tigre velho .	5	senhor	senhor
1411	corpo da crioula que instintamente	Uma onda de suor frio banhou o corpo da crioula que instintamente e sem refletir , perguntou : – E depois ? ...	5	crioula	crioulo
1413	face do negro que ela	A crioula fez um esforço supremo de fingimento e com fogo e comoção respondeu , beijando a face do negro que ela aborrecia : – Oh !	5	negro	negro
1419	Esméria fica senhora da fazenda	– Quando o tigre velho morrer , Esméria fica senhora da fazenda com seu filho , e forra Pai-Raiol , que também fica dono .	5	senhora	senhor
1420	E o negro fixou ainda	E o negro fixou ainda mais incisiva e profundamente seu olhar magnético no rosto da crioula e , no fim de alguns momentos , disse : – Pai-Raiol quer .	5	negro	negro
1420	rosto da crioula e ,	E o negro fixou ainda mais incisiva e profundamente seu olhar magnético no rosto da crioula e , no fim de alguns momentos , disse : – Pai-Raiol quer .	5	crioula	crioulo
1422	exclamou a crioula , abraçando-se	– exclamou a crioula , abraçando-se doida , e petulantemente com ele .	5	crioula	crioulo
1423	braços da crioula , e	O negro arrancou-se dos braços da crioula , e fitando-a de novo , com olhar imponente de sua vontade , absoluto , imperioso disse ainda , dando à voz tom ameaçador : – Pai-Raiol quer !	5	crioula	crioulo
1425	lançou-se ao negro , abraçando-o	A crioula como transportada , fora de si , possessa , lançou-se ao negro , abraçando-o , beijando-o e exclamando com ardor : – Meu marido ! ...	5	negro	negro
1428	de seu senhor , que	Só naquele dia medira toda a extensão dos planos de Pai-Raiol que , rude e ignorante como era , queria fazer dela o instrumento da sua fortuna e maior poder , erguendo uma e outro sobre os cadáveres da família inteira de seu senhor , que devia ser a última pedra do horroroso edifício .	5	senhor	senhor
1431	morto o senhor , entrasse	E se até então Pai-Raiol brutal e tiranicamente a dominava e lhe impunha sua vontade absoluta , a que extremos não se arrojaria , quando , morto o senhor , entrasse na casa , em cujo dono contava já erigir-se ?	5	senhor	senhor
1434	pela malvada escrava , que	Este crime nefando estava decididamente resolvido pela malvada escrava , que ainda mais se assanhara com a perspectiva do futuro que o Pai-Raiol mostrara em grosseiro quadro a seus olhos .	5	escrava	escravo
1435	e vil senhor quem lha	Só lhe faltava a oportunidade para o medonho atentado , e foi ainda o desmoralizado e vil senhor quem lha proporcionou .	5	senhor	senhor
1437	A traiçoeira crioula opôs-se ,	A traiçoeira crioula opôs-se , simulou reprovação a esse regalo oferecido a Luís e Inês , observando que as mangas eram muito quentes e perigosas para as crianças ; estas , porém , choravam , o pai ralhou brandamente com a escrava-senhora que , não desejando outra coisa , deixou a sala de jantar , onde se passava a cena .	5	crioula	crioulo
1442	e a crioula em desespero	Mas dentro em pouco estava a casa em movimento , Paulo Borges em sustos , e a crioula em desespero : terrível indigestão se declarara em todas as crianças , que em gritos , em vômitos , em convulsões e delírio , e com as mãozinhas nos ventres , que se abrasavam e se dilaceravam em fogo e em dores horríveis , avançavam depressa para a morte que se manifestava já na decomposição dos traços fisionômicos .	5	crioula	crioulo
1443	ordem da crioula , não	O sábio curandeiro , chamado imediatamente por ordem da crioula , não tardou ; ouviu a história das mangas e dos cocos , notou a coincidência e semelhança dos sofrimentos dos meninos e dos crioulos , aplicou os seus meios mais enérgicos para vencer aquelas violentas indigestões ; não foi , porém , feliz .	5	crioula	crioulo
1457	XXIV A crioula concedeu à	XXIV A crioula concedeu à dor profunda do pai a expansão de quinze dias .	5	crioula	crioulo
1465	ou outra escrava , e	Alberto descobria as preferências que a sensualidade do Pai-Raiol dava passageiramente a uma ou outra escrava , e tomava-lhe sem dificuldade e com ostentação as preferidas .	5	escrava	escravo
1472	falou ao senhor sobre condição	Passadas as duas semanas dadas ao coração do pai , ela falou ao senhor sobre condição e o futuro de seu filho .	5	senhor	senhor
1473	de meu senhor ; mas	– Enquanto viveram meus senhores-moços , eu nunca me animei a pedir a liberdade e algum favor para meu filho , que também o é de meu senhor ; mas agora ... E abaixou os olhos com refinamento de hipocrisia .	5	senhor	senhor
1476	quem a crioula incessantemente cercara	Alguns dias depois Paulo Borges , a quem a crioula incessantemente cercara de cuidados , e que hábil e petulante embriagara em novos frenesis , tomou suas vestes de saída , e logo de manhã montou a cavalo e foi para vila .	5	crioula	crioulo
1478	testamento , crioula – disse	– É o meu testamento , crioula – disse ele .	5	crioula	crioulo
1482	que meu senhor viva cem	– Testamento é lembrança de morte e eu quero que meu senhor viva cem anos .	5	senhor	senhor
1483	exclamação da crioula , e	O louco riu-se com agrado , escutando a exclamação da crioula , e entregando-lhe duas folhas de papel dobradas separadamente , acrescentou : – Aí tens duas cartas de alforria , uma é tua ; desde hoje deixaste de ser escrava ; a outra é a do teu ... do meu filho : não ficaram aí os meus favores ... hás de senti-lo a seu tempo : continua a ser boa e fiel , para que eu não me arrependa .	5	crioula	crioulo
1483	de ser escrava ; a	O louco riu-se com agrado , escutando a exclamação da crioula , e entregando-lhe duas folhas de papel dobradas separadamente , acrescentou : – Aí tens duas cartas de alforria , uma é tua ; desde hoje deixaste de ser escrava ; a outra é a do teu ... do meu filho : não ficaram aí os meus favores ... hás de senti-lo a seu tempo : continua a ser boa e fiel , para que eu não me arrependa .	5	escrava	escravo
1487	amante da crioula , decaíra	XXV No curto período de dez dias passados depois daquele em que a escrava recebera para si e para seu filho o benefício imenso da emancipação , Paulo Borges o benfeitor , mas insensato amante da crioula , decaíra de a inspirar as mais tristes apreensões .	5	crioula	crioulo
1487	que a escrava recebera para	XXV No curto período de dez dias passados depois daquele em que a escrava recebera para si e para seu filho o benefício imenso da emancipação , Paulo Borges o benfeitor , mas insensato amante da crioula , decaíra de a inspirar as mais tristes apreensões .	5	escrava	escravo
1490	quem a crioula não cessava	O sábio curandeiro , a quem a crioula não cessava de presentear , e a quem havia tomado por padrinho do filho , apoiava com vigor os conselhos da comadre , receitava o que melhor lhe parecia ; mas em suas confidências a Esméria , e em conversação com os vizinhos , declarava que Paulo Borges , o seu velho amigo e estimado compadre , estava com amolecimento cerebral .	5	crioula	crioulo
1496	fisionomia da crioula , quando	Entretanto a suspeita do lavrador ficara no espírito de Paulo Borges , que debalde procurava esquecê-la e que a pesar seu observava com olhar dúbio a fisionomia da crioula , quando chamado por ela se sentava à mesa , e principiava a comer .	5	crioula	crioulo
1498	seu antigo senhor ; mas	A crioula esperava paciente o progresso da moléstia de seu antigo senhor ; mas o Pai-Raiol começava a ter pressa , e a exigir obediência .	5	senhor	senhor
1501	fazendeiro , escravo da mais	O fazendeiro , escravo da mais absurda rotina , ainda mandava descaroçar o milho pelas mãos dos escravos , julgando ganhar tempo , porque empregava nesse serviço duas horas em cada noite , duas horas que de outra sorte seriam de descanso para a escravatura .	5	escravo	escravo
1505	; a crioula deixou-o dormir	Paulo Borges sentara-se e adormecera ; a crioula deixou-o dormir .	5	crioula	crioulo
1509	algum à crioula : dormia	Paulo Borges não inspirava mais receio algum à crioula : dormia sempre até que ela o acordava à força de manhã .	5	crioula	crioulo
1511	que a senhora não vinha	– Pensei que a senhora não vinha mais – disse este .	5	senhora	senhor
1514	eu sou escravo e ...	– Já não somos iguais : eu sou escravo e ... – Pode ser meu senhor , se quiser .	5	escravo	escravo
1514	ser meu senhor , se	– Já não somos iguais : eu sou escravo e ... – Pode ser meu senhor , se quiser .	5	senhor	senhor
1525	disse o negro soberbamente .	– Fale – disse o negro soberbamente .	5	negro	negro
1526	entronizar-se como senhor na fazenda	Esméria confiou a Alberto os sinistros segredos de suas relações com o Pai-Raiol ; o seu império sobre as serpentes , o poder assassino do seu olhar , a sua ciência de feiticeiro , os crimes de que o sabia ou o suspeitava perpetrador , o domínio absoluto que pelo terror ele exercia sobre ela , o seu plano para entronizar-se como senhor na fazenda , e a sua conseqüente ordem para o envenenamento de Paulo Borges , a que por medo e cega e obrigada obediência ela se estava prestando .	5	senhor	senhor
1532	ao altivo negro , que	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	5	negro	negro
1532	que o escravo , pelo	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	5	escravo	escravo
1532	de ser escravo , tem	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	5	escravo	escravo
1532	tem ao senhor pelo fato	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	5	senhor	senhor
1532	de ser senhor , que	A natureza nobre e generosa de Alberto estava já tão estragada pelo vírus moral da escravidão , tão envenenada pelo aborrecimento em que o escravo , pelo fato de ser escravo , tem ao senhor pelo fato de ser senhor , que o assassinato de Teresa e de seus filhos e o novo envenenamento , o envenenamento de Paulo Borges , não inspirara horror ao altivo negro , que indiferente dissera apenas : “ que importa !	5	senhor	senhor
1535	ao inteligente negro a explicação	Esméria estremecera , ouvindo ao inteligente negro a explicação da morte das suas vítimas .	5	negro	negro
1536	talvez alguma negra que o	– Tio Alberto – exclamou ela chorando – , juro que não fui eu quem matou minha senhora , e meus senhores-moços ; se morreram envenenados , não fui eu que os envenenei ; foi talvez alguma negra que o Pai-Raiol governa também .	5	negra	negro
1536	matou minha senhora , e	– Tio Alberto – exclamou ela chorando – , juro que não fui eu quem matou minha senhora , e meus senhores-moços ; se morreram envenenados , não fui eu que os envenenei ; foi talvez alguma negra que o Pai-Raiol governa também .	5	senhora	senhor
1538	vida do senhor ... a	– Se você quer , livre-me do Pai-Raiol , que eu estou pronta a poupar a vida do senhor ... a salvá-lo ... – Que me importa que morra ou que se salve ?	5	senhor	senhor
1539	oprimir o negro ... –	Depois dele virá outro sempre senhor , sempre um branco a oprimir o negro ... – E se for um negro ?	5	negro	negro
1539	outro sempre senhor , sempre	Depois dele virá outro sempre senhor , sempre um branco a oprimir o negro ... – E se for um negro ?	5	senhor	senhor
1539	sempre um branco a oprimir	Depois dele virá outro sempre senhor , sempre um branco a oprimir o negro ... – E se for um negro ?	5	branco	branco
1544	Alberto será escravo de Pai-Raiol	Eu lhe contei tudo : ele me domina pelo terror , não posso resistir ao seu poder ... o senhor morrerá ... meu filho e eu herdaremos a fazenda ... Pai-Raiol impor-se-á , e eu me curvarei ... Pai-Raiol será o senhor , envenenará meu filho ... e o tio Alberto será escravo de Pai-Raiol ... – Não !	5	escravo	escravo
1544	... o senhor morrerá ...	Eu lhe contei tudo : ele me domina pelo terror , não posso resistir ao seu poder ... o senhor morrerá ... meu filho e eu herdaremos a fazenda ... Pai-Raiol impor-se-á , e eu me curvarei ... Pai-Raiol será o senhor , envenenará meu filho ... e o tio Alberto será escravo de Pai-Raiol ... – Não !	5	senhor	senhor
1544	será o senhor , envenenará	Eu lhe contei tudo : ele me domina pelo terror , não posso resistir ao seu poder ... o senhor morrerá ... meu filho e eu herdaremos a fazenda ... Pai-Raiol impor-se-á , e eu me curvarei ... Pai-Raiol será o senhor , envenenará meu filho ... e o tio Alberto será escravo de Pai-Raiol ... – Não !	5	senhor	senhor
1547	olhos da crioula brilharam com	Os olhos da crioula brilharam com fogo infernal .	5	crioula	crioulo
1555	... O negro olhou suspeitoso	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	5	negro	negro
1555	para a crioula , e	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	5	crioula	crioulo
1555	em breve senhora aqui ,	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	5	senhora	senhor
1555	meu único senhor ... O	Oh , tio Alberto , livre-me desse demônio de feiticeiro , e em breve senhora aqui , você há de ser meu único senhor ... O negro olhou suspeitoso , mas soberbo para a crioula , e viu a lascívia abrasando-lhe o rosto .	5	senhor	senhor
1556	Para o escravo a lascívia	Para o escravo a lascívia é que é amor .	5	escravo	escravo
1557	ardor do negro escravo apaixonado	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	5	negro	negro
1557	que era escravo : Esméria	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	5	escravo	escravo
1557	do negro escravo apaixonado .	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	5	escravo	escravo
1557	amante do senhor , mas	Alberto contava trinta anos de idade e havia vinte que era escravo : Esméria fora a sua paixão mais pronunciada , e ainda então depois de amante do senhor , mas penetrando em sua senzala , despertava nele o antigo ardor do negro escravo apaixonado .	5	senhor	senhor
1558	: o senhor a espera	– Vá-se : o senhor a espera e desconfia – disse ele tremendo .	5	senhor	senhor
1559	respondeu a crioula apertando com	– Não o senhor dormirá até a hora em que eu quiser acordá-lo – respondeu a crioula apertando com ânsia ambas as mãos de Alberto .	5	crioula	crioulo
1559	Não o senhor dormirá até	– Não o senhor dormirá até a hora em que eu quiser acordá-lo – respondeu a crioula apertando com ânsia ambas as mãos de Alberto .	5	senhor	senhor
1560	O Hércules negro abraçou a	O Hércules negro abraçou a Dejanira negra .	5	negro	negro
1562	: a crioula conseguira assenhorear-se	Tinham ambos ficado de perfeita inteligência : a crioula conseguira assenhorear-se da vontade de Alberto , e fazê-lo adotar todas as suas idéias .	5	crioula	crioulo
1563	vida do senhor , a	O negro deixava indiferentemente à mercê de Esméria a vida do senhor , a quem não segurava , nem empurrava .	5	senhor	senhor
1564	noite a crioula tinha de	Na seguinte noite a crioula tinha de ir à senzala do Pai-Raiol , e Alberto esperaria o momento da sua retirada para provocar frente a frente o seu inimigo e matá-lo .	5	crioula	crioulo
1565	que era escravo , e	Depois ... provavelmente Paulo Borges morreria ... Depois , Esméria e Alberto não se separariam mais ... Por fim de contas , Alberto mostrava que era escravo , e estragado pela escravidão em que caíra havia vinte anos .	5	escravo	escravo
1566	que a negra que foi	XXVI É de regra que a negra que foi escrava e se tornou senhora , seja a pior das senhoras : se há ou tem havido exceção , Esméria não o foi .	5	negra	negro
1566	que foi escrava e se	XXVI É de regra que a negra que foi escrava e se tornou senhora , seja a pior das senhoras : se há ou tem havido exceção , Esméria não o foi .	5	escrava	escravo
1566	se tornou senhora , seja	XXVI É de regra que a negra que foi escrava e se tornou senhora , seja a pior das senhoras : se há ou tem havido exceção , Esméria não o foi .	5	senhora	senhor
1567	, a crioula , vendo-se	Arrogante , exigente e perseguidora das parceiras , desde a morte de Teresa , a crioula , vendo-se emancipada , e calculando com pujante futuro , exagerou as proporções de sua vaidade , e para impor submissão respeitosa e aniquilar as liberdades e confianças da antiga convivência e igualdade , fez-se cruel , ordenou castigos justos e injustos , e com as próprias mãos e descarregou por vezes o açoite sobre as costas de suas companheiras do tempo da escravidão e do menosprezo .	5	crioula	crioulo
1571	, a crioula , ou	Na manhã que seguiu à noite de sua muito dilatada entrevista com Alberto , a crioula , ou porque houvesse mal dormido , ou por assanho de maldade , atormentou as antigas parceiras , e sob o pretexto de uma resposta menos respeitosa , ou mesmo atrevida , açoitou desapiadadamente uma velha escrava , a quem Teresa tinha , com a sua bondade , habituado aos direitos de mais descanso e de certa consideração e tolerância devidas à velhice .	5	crioula	crioulo
1571	uma velha escrava , a	Na manhã que seguiu à noite de sua muito dilatada entrevista com Alberto , a crioula , ou porque houvesse mal dormido , ou por assanho de maldade , atormentou as antigas parceiras , e sob o pretexto de uma resposta menos respeitosa , ou mesmo atrevida , açoitou desapiadadamente uma velha escrava , a quem Teresa tinha , com a sua bondade , habituado aos direitos de mais descanso e de certa consideração e tolerância devidas à velhice .	5	escrava	escravo
1572	Lourença , escrava octogenária ,	Lourença , escrava octogenária , sofreu o castigo sem gemer e sem chorar ; quando , porém , Esméria voltou as costas , ela escancarou a boca , não tinha um único dente , e pareceu soltar uma gargalhada , ou um rouco e destemperado lamento .	5	escrava	escravo
1575	A velha escrava era a	A velha escrava era a incumbida dos cuidados do galinheiro : as parceiras julgaram que ela fora assistir , como costumava , ao vespertino recolhimento das galinhas : ainda era um pouco cedo , mas talvez o açoite de Esméria tivesse ativado a pobre negra .	5	escrava	escravo
1578	a velha negra levantou-se ,	Meia hora depois a velha negra levantou-se , ouvindo os passos vagarosos de um cavalo , e abriu a cancela .	5	negra	negro
1580	: a negra com uma	O fazendeiro apareceu abatido e desfigurado : a negra com uma mão segurava a cancela , com a outra segurou o estribo do senhor .	5	negra	negro
1586	café que senhor bebe de	– Esméria cozinha uma raiz no café que senhor bebe de noite ; ela esconde muito ; mas Lourença já viu ... – Já viste ?	5	senhor	senhor
1587	E a negra contou pelos	– Lourença já viu ... E a negra contou pelos dedos seis vezes .	5	negra	negro
1590	respondeu a negra – ,	– Lourença não mente – respondeu a negra – , é velha , mas quando entra idéia na cabeça , espia , faz que dorme , mas não dorme .	5	negra	negro
1597	– Agora senhor dorme muito	– Agora senhor dorme muito ... – Sim ... durmo ... – disse Paulo Borges aterrado .	5	senhor	senhor
1598	De noite senhor toma café	– De noite senhor toma café , e vai dormir , e não acorda mais : Esméria abre janela , pula , e vai ... Lourença já viu .	5	senhor	senhor
1603	mostrar a senhor o crime	– Lourença é velha ; mas não precisa dormir : vai morrer porque não dorme mais de hoje em diante ... Lourença quer mostrar a senhor o crime de Esméria .	5	senhor	senhor
1606	da velha escrava ; interrogou-a	Paulo Borges aceitou prontamente a proposição da velha escrava ; interrogou-a ainda por algum tempo , recolhendo cuidadoso suas informações , e seguiu depois para casa , levando no seio a raiva , e no rosto a dissimulação .	5	escrava	escravo
1607	a velha escrava , a	Lourença , a velha escrava , a escrava profundamente desmoralizada por longa vida de cativeiro , ensinada pela experiência traiçoeira de mais de meio século de escravidão , tinha apanhado e guardado com indiferença malvada o segredo dos crimes de Esméria , e só pelo rancoroso ressentimento do açoite rompera o silêncio imposto pelo ódio natural de escrava ao senhor .	5	escrava	escravo
1607	, a escrava profundamente desmoralizada	Lourença , a velha escrava , a escrava profundamente desmoralizada por longa vida de cativeiro , ensinada pela experiência traiçoeira de mais de meio século de escravidão , tinha apanhado e guardado com indiferença malvada o segredo dos crimes de Esméria , e só pelo rancoroso ressentimento do açoite rompera o silêncio imposto pelo ódio natural de escrava ao senhor .	5	escrava	escravo
1607	natural de escrava ao senhor	Lourença , a velha escrava , a escrava profundamente desmoralizada por longa vida de cativeiro , ensinada pela experiência traiçoeira de mais de meio século de escravidão , tinha apanhado e guardado com indiferença malvada o segredo dos crimes de Esméria , e só pelo rancoroso ressentimento do açoite rompera o silêncio imposto pelo ódio natural de escrava ao senhor .	5	escrava	escravo
1608	de velha escrava cruelmente açoitada	Era talvez muito tarde para salvar Paulo Borges ; mas ainda a tempo para sua vingança de velha escrava cruelmente açoitada .	5	escrava	escravo
1610	ceia a crioula trouxe e	Depois da ceia a crioula trouxe e serviu o café : Paulo Borges pediu a caixa de tabaco que deixara no quarto , e enquanto a crioula foi buscá-la , ele levantou-se pronto , e atirou pela janela o café contido na xícara .	5	crioula	crioulo
1610	enquanto a crioula foi buscá-la	Depois da ceia a crioula trouxe e serviu o café : Paulo Borges pediu a caixa de tabaco que deixara no quarto , e enquanto a crioula foi buscá-la , ele levantou-se pronto , e atirou pela janela o café contido na xícara .	5	crioula	crioulo
1612	noite a crioula tinha fervido	Nessa noite a crioula tinha fervido no café não uma , porém duas raízes .	5	crioula	crioulo
1618	queres , crioula ? ...	O senhor já não faz caso de mim ... – Que queres , crioula ? ...	5	crioula	crioulo
1622	quarto do senhor , tomou-lhe	Passados breves minutos , Lourença entrou no quarto do senhor , tomou-lhe os braços e os sacudiu com força até obrigá-lo a despertar .	5	senhor	senhor
1623	da velha escrava , perguntou	Paulo Borges acordou , e sentando-se na cama forçado pela insistência dos esforços da velha escrava , perguntou : – Quem é ?	5	escrava	escravo
1626	Se o senhor quer ,	– Se o senhor quer , Lourença o acompanha até a senzala do Pai-Raiol .	5	senhor	senhor
1627	à velha negra : –	O fazendeiro cedendo ao excitante do ciúme , da cólera , e do instinto da própria conservação pôs-se em pé , vestiu-se , tomou duas pistolas que sempre tinha carregadas , e em súbito acesso da antiga energia , disse à velha negra : – Vamos ; acompanha-me .	5	negra	negro
