id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1177	em amplo gozo de liberdade a crioula banida do serviço doméstico e entregue	Para não deixar em amplo gozo de liberdade a crioula banida do serviço doméstico e entregue à ociosidade , Paulo Borges abandonava freqüentemente a direção do trabalho de suas roças que notavelmente se amesquinharam : debalde contratou ele um feitor , cujos olhos e interesse não eram os do fazendeiro .	13	crioula	crioulo
1180	pedi-los , e então era uma escrava que os trazia confusos , tristes	Esses gozos Paulo Borges não desfrutava mais : se queria ver os filhos , precisava pedi-los , e então era uma escrava que os trazia confusos , tristes pela ausência da mãe , e olhando espantados , desconfiados para o pai que os abraçava e beijava sem a santa expansão de outro tempo e com o confrangimento do remorso de quem sabe que quem ultraja a mãe ultraja os filhos .	13	escrava	escravo
1187	a dois passos , fitou na crioula enraivecido olhar e disse : -	– Mas então ... – Papai não vê mamãe ... papai é mau ... Paulo Borges entregou o menino à escrava , e fugiu a soluçar , a maldizer do seu destino e a praguejar contra a escrava-demônio por quem se achava dominado ; fugiu , correu para o campo , e viu Esméria à porta da senzala : ao aspecto da escrava que o alucinara , avançou furioso para ela , e chegando com andar acelerado , parou a dois passos , fitou na crioula enraivecido olhar e disse : - Demônio !	13	crioula	crioulo
1187	Paulo Borges entregou o menino à escrava , e fugiu a soluçar ,	– Mas então ... – Papai não vê mamãe ... papai é mau ... Paulo Borges entregou o menino à escrava , e fugiu a soluçar , a maldizer do seu destino e a praguejar contra a escrava-demônio por quem se achava dominado ; fugiu , correu para o campo , e viu Esméria à porta da senzala : ao aspecto da escrava que o alucinara , avançou furioso para ela , e chegando com andar acelerado , parou a dois passos , fitou na crioula enraivecido olhar e disse : - Demônio !	13	escrava	escravo
1187	da senzala : ao aspecto da escrava que o alucinara , avançou furioso	– Mas então ... – Papai não vê mamãe ... papai é mau ... Paulo Borges entregou o menino à escrava , e fugiu a soluçar , a maldizer do seu destino e a praguejar contra a escrava-demônio por quem se achava dominado ; fugiu , correu para o campo , e viu Esméria à porta da senzala : ao aspecto da escrava que o alucinara , avançou furioso para ela , e chegando com andar acelerado , parou a dois passos , fitou na crioula enraivecido olhar e disse : - Demônio !	13	escrava	escravo
1192	– Eu sabia que era negra escrava ... não é a escrava que	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	13	escrava	escravo
1192	negra escrava ... não é a escrava que chama o senhor ... bem	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	13	escrava	escravo
1192	senhor ... bem sabe ... minha senhora me estimava , e agora ...	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	13	senhora	senhor
1192	razão ... fui falsa a minha senhora ; porque não pude resistir ao	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	13	senhora	senhor
1192	é a escrava que chama o senhor ... bem sabe ... minha senhora	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	13	senhor	senhor
1192	pude resistir ao mandado de meu senhor ... é preciso que isto acabe	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	13	senhor	senhor
1192	eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	13	senhor	senhor
1200	ressentir-se do desrespeito com que a escrava o deixara e fora sentar-se ,	Sem ressentir-se do desrespeito com que a escrava o deixara e fora sentar-se , Paulo Borges daí a pouco entrou na senzala , e perguntou em tom menos iracundo : – Que aconteceu de novo , Esméria ? ...	13	escrava	escravo
1201	trabalhava de dia , e minha senhora tão boa tem razão de me	A crioula levantou-se , enlaçou as mãos na altura do baixo ventre , arqueando os braços de modo a tornar salientes os seios mal encobertos , e ostensiva a parte anterior do tronco , e pondo os olhos no chão , disse : – Não há nada de novo : fui lançada fora da casa , onde eu trabalhava de dia , e minha senhora tão boa tem razão de me aborrecer ... – Mas não te atormenta ao menos ... – Antes me atormentasse !	13	senhora	senhor
1203	de noite abandonada na senzala , negra escrava entre os seus parceiros que	– No outro tempo eu era perfeita escrava , agora não sei que sou : meu senhor me tomou para si ; mas deixou-me de noite abandonada na senzala , negra escrava entre os seus parceiros que são atrevidos ... – Queres dizer ... desejas voltar a casa ? ...	13	negra	negro
1203	No outro tempo eu era perfeita escrava , agora não sei que sou	– No outro tempo eu era perfeita escrava , agora não sei que sou : meu senhor me tomou para si ; mas deixou-me de noite abandonada na senzala , negra escrava entre os seus parceiros que são atrevidos ... – Queres dizer ... desejas voltar a casa ? ...	13	escrava	escravo
1203	noite abandonada na senzala , negra escrava entre os seus parceiros que são	– No outro tempo eu era perfeita escrava , agora não sei que sou : meu senhor me tomou para si ; mas deixou-me de noite abandonada na senzala , negra escrava entre os seus parceiros que são atrevidos ... – Queres dizer ... desejas voltar a casa ? ...	13	escrava	escravo
1203	não sei que sou : meu senhor me tomou para si ; mas	– No outro tempo eu era perfeita escrava , agora não sei que sou : meu senhor me tomou para si ; mas deixou-me de noite abandonada na senzala , negra escrava entre os seus parceiros que são atrevidos ... – Queres dizer ... desejas voltar a casa ? ...	13	senhor	senhor
1204	não era de meu senhor e negra escrava abria a porta de minha	Mas dantes dormias como agora na senzala e não tinhas medo ... – Dantes eu não era de meu senhor e negra escrava abria a porta de minha senzala ao parceiro que me agradava .	13	negra	negro
1204	era de meu senhor e negra escrava abria a porta de minha senzala	Mas dantes dormias como agora na senzala e não tinhas medo ... – Dantes eu não era de meu senhor e negra escrava abria a porta de minha senzala ao parceiro que me agradava .	13	escrava	escravo
1204	Dantes eu não era de meu senhor e negra escrava abria a porta	Mas dantes dormias como agora na senzala e não tinhas medo ... – Dantes eu não era de meu senhor e negra escrava abria a porta de minha senzala ao parceiro que me agradava .	13	senhor	senhor
1205	vexou da petulância com que a crioula dava testemunho franco da antiga desenvoltura	Paulo Borges não se vexou da petulância com que a crioula dava testemunho franco da antiga desenvoltura , que aliás não se desmentia ainda .	13	crioula	crioulo
1207	que eu peço venda a meu senhor : é verdade que me parece	– É por isso que eu peço venda a meu senhor : é verdade que me parece que já não ando boa ... mas meu senhor pode mandar forrar seu filho ... O adúltero teve um sobressalto e turbou-se a esse anúncio que faz a glória do amor honesto ; disfarçando como pôde sua perturbação , disse : – Não te venderei .	13	senhor	senhor
1207	não ando boa ... mas meu senhor pode mandar forrar seu filho ...	– É por isso que eu peço venda a meu senhor : é verdade que me parece que já não ando boa ... mas meu senhor pode mandar forrar seu filho ... O adúltero teve um sobressalto e turbou-se a esse anúncio que faz a glória do amor honesto ; disfarçando como pôde sua perturbação , disse : – Não te venderei .	13	senhor	senhor
1213	desforrasse do desprezo em que meu senhor me abandona , abrindo a porta	– Sou negra escrava lançada no campo : animal solto e livre , se eu me desforrasse do desprezo em que meu senhor me abandona , abrindo a porta da minha senzala aos negros meus parceiros e do meu gosto , faria muito bem .	13	senhor	senhor
1218	era de meus parceiros , meu senhor me tomou a eles ; mas	– Eu era de meus parceiros , meu senhor me tomou a eles ; mas esquece-me , desampara-me , despreza-me de noite , e eles pensam que a noite lhes pertence : estou cansada de resistir ; passo às vezes sem dormir até de manhã ; pode isto continuar assim ?	13	senhor	senhor
1225	: o Pai-Raiol é um mau negro que , se puder , se	– Bem que Pai-Raiol mostre agora detestar-me e fuja de mim , como de inimigo de quem tem medo : o Pai-Raiol é um mau negro que , se puder , se vingará de mim ; mas além dele há tantos ! ...	13	negro	negro
1226	inaudita : – Eu também sou negra e escrava , criada na vida	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	13	negra	negro
1226	tempo ... eu aviso , sou negra e escrava , tenho maus costumes	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	13	negra	negro
1226	foram para mim ... E a crioula insidiosa , olhando então fixamente o	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	13	crioula	crioulo
1226	também sou negra e escrava , criada na vida solta , animal abandonado	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	13	criada	criado
1226	– Eu também sou negra e escrava , criada na vida solta ,	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	13	escrava	escravo
1226	eu aviso , sou negra e escrava , tenho maus costumes antigos ...	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	13	escrava	escravo
1226	insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	13	senhor	senhor
1226	e não quero enganar a meu senhor ... assim como vivo , não	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	13	senhor	senhor
1226	tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	13	senhor	senhor
1226	outra noite , Esméria enganará seu senhor , e abrirá a porta ...	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	13	senhor	senhor
1228	, alucinada pelos trejeitos obscenos da negra que já o conhecia bem .	A rusticidade sensual de Paulo Borges exaltava-se provocada , alucinada pelos trejeitos obscenos da negra que já o conhecia bem .	13	negra	negro
1232	o desvairado se curvou ante a negra , sua escrava , e escreveu	Paulo Borges , o adúltero , Paulo Borges o desvairado se curvou ante a negra , sua escrava , e escreveu nos seus pés a sentença da última degradação da esposa virtuosa e honestíssima .	13	negra	negro
1232	curvou ante a negra , sua escrava , e escreveu nos seus pés	Paulo Borges , o adúltero , Paulo Borges o desvairado se curvou ante a negra , sua escrava , e escreveu nos seus pés a sentença da última degradação da esposa virtuosa e honestíssima .	13	escrava	escravo
1239	bastante , e por outro a crioula que não conseguia , ou não	Esméria assumiu efetivamente a direção e o governo da casa que pouco e pouco se foi desordenando ; e nem podia ser de outro modo , porque por um lado as escravas parceiras da amante do senhor não podiam respeitá-la bastante , e por outro a crioula que não conseguia , ou não procurava vencer seus hábitos de devassidão precisava freqüentemente do segredo e da indulgência das companheiras para escapar aos furores de Paulo Borges .	13	crioula	crioulo
1239	as escravas parceiras da amante do senhor não podiam respeitá-la bastante , e	Esméria assumiu efetivamente a direção e o governo da casa que pouco e pouco se foi desordenando ; e nem podia ser de outro modo , porque por um lado as escravas parceiras da amante do senhor não podiam respeitá-la bastante , e por outro a crioula que não conseguia , ou não procurava vencer seus hábitos de devassidão precisava freqüentemente do segredo e da indulgência das companheiras para escapar aos furores de Paulo Borges .	13	senhor	senhor
1241	paixão que Paulo Borges tomara pela negra dava-lhe após o frenesi o remorso	Para o vil adúltero multiplicavam-se os castigos : já tinha perdido o enlevo dos perfeitos gozos da família ; já seu amor da riqueza se alvoroçava com os desbaratos da dispensa , com os furtos nos armazéns , com a eleva- ção das despesas : – como a embriaguez habitual , a que sucede a prostração , o desgosto , a náusea , o rebaixamento moral , e também a irritação sequiosa e exigente do álcool envenenador , – a turva , indecorosa e repugnante paixão que Paulo Borges tomara pela negra dava-lhe após o frenesi o remorso , o aborrecimento do seu viver , a consciência e a vergonha da sua torpeza , embora o vício informe de novo e sempre o impelisse ao abismo de perversão .	13	negra	negro
1243	e onde unicamente admitia uma velha escrava a que incumbira de levar-lhe as	Teresa , que não reunia à grande soma de suas virtudes o dote precioso da energia , apenas defesava a sua dignidade no absoluto encerro do gabinete , onde em vida se sepultara , vivendo só para seus filhos cuja companhia zelava , e onde unicamente admitia uma velha escrava a que incumbira de levar-lhe as refeições diárias .	13	escrava	escravo
1251	anunciavam-lhe perigosa enfermidade : a infeliz senhora resistiu silenciosa por três dias ;	Mas , passadas algumas semanas desse viver de solitário martírio , Teresa começou a sentir-se doente : dores fortes no estômago e no ventre acompanhadas de sabor acre e ardente na boca e na garganta , de sede viva , de vômitos , e febre anunciavam-lhe perigosa enfermidade : a infeliz senhora resistiu silenciosa por três dias ; depois não pôde mais : a agravação daqueles sintomas , os suores frios , o abatimento e concentração do pulso , a alteração profunda da fisionomia , os movimentos convulsivos , a prostração , a ansiedade extrema rapidamente se manifestavam aos olhos do marido adúltero que fora chamado para acudir à sua vítima .	13	senhora	senhor
1253	, veio em socorro da mísera senhora um famoso curandeiro , o Hipócrates	Mas , em vez de um médico hábil , veio em socorro da mísera senhora um famoso curandeiro , o Hipócrates da fazenda , o doutor Bonifácio , como o chamavam , antigo enfermeiro de não sabemos que hospital da corte , e que retirado para o interior da província , dava-se impunemente no município de ... ao exercício da medicina com a mais criminosa impudência .	13	senhora	senhor
1264	lágrimas a lamentar o passamento da senhora , esperou obumbrado o seu sábio	A suspeita de envenenamento revoltou-o , e embora visse Esméria desfeita em lágrimas a lamentar o passamento da senhora , esperou obumbrado o seu sábio curandeiro , e apenas o viu chegar , correu a ele , levou-o a examinar o cadáver , e disse por fim : – Minha mulher morreu envenenada , não é verdade ?	13	senhora	senhor
1284	desses crimes dois serão contra o senhor , oito contra a senhora .	E , o que é mais , em dez casos desses crimes ou de tentativas desses crimes dois serão contra o senhor , oito contra a senhora .	13	senhor	senhor
1287	no esquife a senhora , a escrava tomou-lhe o lugar na sala ,	XX Saída no esquife a senhora , a escrava tomou-lhe o lugar na sala , e nada mais teve a desejar em relação ao domínio da fazenda do senhor .	13	escrava	escravo
1291	senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	13	escravo	escravo
1291	do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	13	escrava	escravo
1291	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	13	senhor	senhor
1292	do terror que lhe causava o negro africano , a crioula vaidosa e	Assim , pois , abafando no coração a raiva , e sempre sob a influência do terror que lhe causava o negro africano , a crioula vaidosa e soberba continuava a obedecer ao Pai-Raiol , que era ainda o seu amante tornado então repugnante para ela , que todavia apenas escutava o silvo da serpente , corria trêmula , coagida , dentro de si revoltada , mas fingindo-se contente e afetuosa quando se mostrava ao seu único senhor .	13	negro	negro
1292	causava o negro africano , a crioula vaidosa e soberba continuava a obedecer	Assim , pois , abafando no coração a raiva , e sempre sob a influência do terror que lhe causava o negro africano , a crioula vaidosa e soberba continuava a obedecer ao Pai-Raiol , que era ainda o seu amante tornado então repugnante para ela , que todavia apenas escutava o silvo da serpente , corria trêmula , coagida , dentro de si revoltada , mas fingindo-se contente e afetuosa quando se mostrava ao seu único senhor .	13	crioula	crioulo
1296	, e a improvisada e arrogante senhora recebia risonha , mas em fúria	Com a gradual elevação da crioula , dir-se-ia que fora também crescendo o amor selvagem que o Pai-Raiol tinha por ela , e a improvisada e arrogante senhora recebia risonha , mas em fúria , donosa , mas em desespero , os afagos do antigo amante que ela então estimaria poder matar .	13	senhora	senhor
1308	malvada era menos celerada que o negro africano ; este , porém ,	Isso não ... A crioula malvada era menos celerada que o negro africano ; este , porém , fitando nela seus olhos vesgos , disse : – Pai-Raiol quer .	13	negro	negro
1320	motivo do movimento que fizera a escrava que ia ser mãe , ou	O Pai-Raiol ou não percebeu o motivo do movimento que fizera a escrava que ia ser mãe , ou não se agastou com isso , e continuando a rir , acrescentou : – Se é filho do velho tigre , fica muito rico no fim da outra lua nova .	13	escrava	escravo
1322	tinha deixado veneno no seio da crioula , que gravou na memória as	XXI Pai -Raiol tinha deixado veneno no seio da crioula , que gravou na memória as últimas palavras que acabara de ouvir-lhe .	13	crioula	crioulo
1323	explicável compaixão , com que a escrava erigida em dona da casa defendera	A fraca e explicável compaixão , com que a escrava erigida em dona da casa defendera seus inocentes senhores-meninos , estremeceu ao primeiro despertar da ambição da negra próxima a ser mãe .	13	escrava	escravo
1326	preocupavam e menos altiva com o negro que lhe falara debruçado sobre a	Esméria parou : pareceu esquecer as idéias que a preocupavam e menos altiva com o negro que lhe falara debruçado sobre a cerca de pau que separava o quintal do campo , deu logo depois alguns passos para ele e respondeu , rindo-se : – Fui passear , tio Alberto .	13	negro	negro
