id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1171	africano , nem a crioula se lembravam um só	E , justa condenação do senhor abjeto , nem o africano , nem a crioula se lembravam um só instante de calcular com a possibilidade da sua resistência à vontade revoltante da escrava .	9	crioula	crioulo
1171	, justa condenação do senhor abjeto , nem o	E , justa condenação do senhor abjeto , nem o africano , nem a crioula se lembravam um só instante de calcular com a possibilidade da sua resistência à vontade revoltante da escrava .	9	senhor	senhor
1175	torpe que escravizava o senhor aos pés imundos da	XVII Não era só Teresa que padecia pelo frenesi da paixão criminosa e torpe que escravizava o senhor aos pés imundos da escrava .	9	senhor	senhor
1177	gozo de liberdade a crioula banida do serviço doméstico	Para não deixar em amplo gozo de liberdade a crioula banida do serviço doméstico e entregue à ociosidade , Paulo Borges abandonava freqüentemente a direção do trabalho de suas roças que notavelmente se amesquinharam : debalde contratou ele um feitor , cujos olhos e interesse não eram os do fazendeiro .	9	crioula	crioulo
1180	e então era uma escrava que os trazia confusos	Esses gozos Paulo Borges não desfrutava mais : se queria ver os filhos , precisava pedi-los , e então era uma escrava que os trazia confusos , tristes pela ausência da mãe , e olhando espantados , desconfiados para o pai que os abraçava e beijava sem a santa expansão de outro tempo e com o confrangimento do remorso de quem sabe que quem ultraja a mãe ultraja os filhos .	9	escrava	escravo
1187	passos , fitou na crioula enraivecido olhar e disse	– Mas então ... – Papai não vê mamãe ... papai é mau ... Paulo Borges entregou o menino à escrava , e fugiu a soluçar , a maldizer do seu destino e a praguejar contra a escrava-demônio por quem se achava dominado ; fugiu , correu para o campo , e viu Esméria à porta da senzala : ao aspecto da escrava que o alucinara , avançou furioso para ela , e chegando com andar acelerado , parou a dois passos , fitou na crioula enraivecido olhar e disse : - Demônio !	9	crioula	crioulo
1187	entregou o menino à escrava , e fugiu a	– Mas então ... – Papai não vê mamãe ... papai é mau ... Paulo Borges entregou o menino à escrava , e fugiu a soluçar , a maldizer do seu destino e a praguejar contra a escrava-demônio por quem se achava dominado ; fugiu , correu para o campo , e viu Esméria à porta da senzala : ao aspecto da escrava que o alucinara , avançou furioso para ela , e chegando com andar acelerado , parou a dois passos , fitou na crioula enraivecido olhar e disse : - Demônio !	9	escrava	escravo
1187	: ao aspecto da escrava que o alucinara ,	– Mas então ... – Papai não vê mamãe ... papai é mau ... Paulo Borges entregou o menino à escrava , e fugiu a soluçar , a maldizer do seu destino e a praguejar contra a escrava-demônio por quem se achava dominado ; fugiu , correu para o campo , e viu Esméria à porta da senzala : ao aspecto da escrava que o alucinara , avançou furioso para ela , e chegando com andar acelerado , parou a dois passos , fitou na crioula enraivecido olhar e disse : - Demônio !	9	escrava	escravo
1192	Eu sabia que era negra escrava ... não é	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	9	negra	negro
1192	sabia que era negra escrava ... não é a	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	9	escrava	escravo
1192	... não é a escrava que chama o senhor	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	9	escrava	escravo
1192	bem sabe ... minha senhora me estimava , e	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	9	senhora	senhor
1192	fui falsa a minha senhora ; porque não pude	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	9	senhora	senhor
1192	escrava que chama o senhor ... bem sabe ...	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	9	senhor	senhor
1192	ao mandado de meu senhor ... é preciso que	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	9	senhor	senhor
1192	pedir hoje a meu senhor que me vendesse ...	– Eu sabia que era negra escrava ... não é a escrava que chama o senhor ... bem sabe ... minha senhora me estimava , e agora ... – Ela tem razão ... não hei de atormentá-la mais por tua causa ... – Sei que ela tem razão ... fui falsa a minha senhora ; porque não pude resistir ao mandado de meu senhor ... é preciso que isto acabe ... por isso eu queria pedir hoje a meu senhor que me vendesse ... Paulo Borges fez um leve movimento de surpresa e desagrado : começava a esquecer os filhos e o dever .	9	senhor	senhor
1195	– Peço a meu senhor que me venda :	– Peço a meu senhor que me venda : um de meus antigos senhores moços me comprará , se eu for chorar a seus pés ... sei que o ano passado ele herdou fortuna .	9	senhor	senhor
1199	isso dizendo , a crioula voltou-se e foi sentar-se	E isso dizendo , a crioula voltou-se e foi sentar-se tristemente a um canto da senzala .	9	crioula	crioulo
1200	desrespeito com que a escrava o deixara e fora	Sem ressentir-se do desrespeito com que a escrava o deixara e fora sentar-se , Paulo Borges daí a pouco entrou na senzala , e perguntou em tom menos iracundo : – Que aconteceu de novo , Esméria ? ...	9	escrava	escravo
1201	dia , e minha senhora tão boa tem razão	A crioula levantou-se , enlaçou as mãos na altura do baixo ventre , arqueando os braços de modo a tornar salientes os seios mal encobertos , e ostensiva a parte anterior do tronco , e pondo os olhos no chão , disse : – Não há nada de novo : fui lançada fora da casa , onde eu trabalhava de dia , e minha senhora tão boa tem razão de me aborrecer ... – Mas não te atormenta ao menos ... – Antes me atormentasse !	9	senhora	senhor
1203	abandonada na senzala , negra escrava entre os seus	– No outro tempo eu era perfeita escrava , agora não sei que sou : meu senhor me tomou para si ; mas deixou-me de noite abandonada na senzala , negra escrava entre os seus parceiros que são atrevidos ... – Queres dizer ... desejas voltar a casa ? ...	9	negra	negro
1203	tempo eu era perfeita escrava , agora não sei	– No outro tempo eu era perfeita escrava , agora não sei que sou : meu senhor me tomou para si ; mas deixou-me de noite abandonada na senzala , negra escrava entre os seus parceiros que são atrevidos ... – Queres dizer ... desejas voltar a casa ? ...	9	escrava	escravo
1203	na senzala , negra escrava entre os seus parceiros	– No outro tempo eu era perfeita escrava , agora não sei que sou : meu senhor me tomou para si ; mas deixou-me de noite abandonada na senzala , negra escrava entre os seus parceiros que são atrevidos ... – Queres dizer ... desejas voltar a casa ? ...	9	escrava	escravo
1203	que sou : meu senhor me tomou para si	– No outro tempo eu era perfeita escrava , agora não sei que sou : meu senhor me tomou para si ; mas deixou-me de noite abandonada na senzala , negra escrava entre os seus parceiros que são atrevidos ... – Queres dizer ... desejas voltar a casa ? ...	9	senhor	senhor
1204	de meu senhor e negra escrava abria a porta	Mas dantes dormias como agora na senzala e não tinhas medo ... – Dantes eu não era de meu senhor e negra escrava abria a porta de minha senzala ao parceiro que me agradava .	9	negra	negro
1204	meu senhor e negra escrava abria a porta de	Mas dantes dormias como agora na senzala e não tinhas medo ... – Dantes eu não era de meu senhor e negra escrava abria a porta de minha senzala ao parceiro que me agradava .	9	escrava	escravo
1204	não era de meu senhor e negra escrava abria	Mas dantes dormias como agora na senzala e não tinhas medo ... – Dantes eu não era de meu senhor e negra escrava abria a porta de minha senzala ao parceiro que me agradava .	9	senhor	senhor
1205	petulância com que a crioula dava testemunho franco da	Paulo Borges não se vexou da petulância com que a crioula dava testemunho franco da antiga desenvoltura , que aliás não se desmentia ainda .	9	crioula	crioulo
1207	peço venda a meu senhor : é verdade que	– É por isso que eu peço venda a meu senhor : é verdade que me parece que já não ando boa ... mas meu senhor pode mandar forrar seu filho ... O adúltero teve um sobressalto e turbou-se a esse anúncio que faz a glória do amor honesto ; disfarçando como pôde sua perturbação , disse : – Não te venderei .	9	senhor	senhor
1207	boa ... mas meu senhor pode mandar forrar seu	– É por isso que eu peço venda a meu senhor : é verdade que me parece que já não ando boa ... mas meu senhor pode mandar forrar seu filho ... O adúltero teve um sobressalto e turbou-se a esse anúncio que faz a glória do amor honesto ; disfarçando como pôde sua perturbação , disse : – Não te venderei .	9	senhor	senhor
1213	desprezo em que meu senhor me abandona , abrindo	– Sou negra escrava lançada no campo : animal solto e livre , se eu me desforrasse do desprezo em que meu senhor me abandona , abrindo a porta da minha senzala aos negros meus parceiros e do meu gosto , faria muito bem .	9	senhor	senhor
1218	meus parceiros , meu senhor me tomou a eles	– Eu era de meus parceiros , meu senhor me tomou a eles ; mas esquece-me , desampara-me , despreza-me de noite , e eles pensam que a noite lhes pertence : estou cansada de resistir ; passo às vezes sem dormir até de manhã ; pode isto continuar assim ?	9	senhor	senhor
1225	Pai-Raiol é um mau negro que , se puder	– Bem que Pai-Raiol mostre agora detestar-me e fuja de mim , como de inimigo de quem tem medo : o Pai-Raiol é um mau negro que , se puder , se vingará de mim ; mas além dele há tantos ! ...	9	negro	negro
1226	– Eu também sou negra e escrava , criada	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	negra	negro
1226	eu aviso , sou negra e escrava , tenho	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	negra	negro
1226	mim ... E a crioula insidiosa , olhando então	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	crioula	crioulo
1226	negra e escrava , criada na vida solta ,	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	criada	criado
1226	também sou negra e escrava , criada na vida	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	escrava	escravo
1226	, sou negra e escrava , tenho maus costumes	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	escrava	escravo
1226	A preferência que meu senhor me deu , me	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	senhor	senhor
1226	olhando então fixamente o senhor , e lendo em	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	senhor	senhor
1226	quero enganar a meu senhor ... assim como vivo	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	senhor	senhor
1226	costumes antigos ... meu senhor não poderá depois queixar-se	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	senhor	senhor
1226	, Esméria enganará seu senhor , e abrirá a	A preferência que meu senhor me deu , me fez desejada ; agora todos os escravos me acham bonita ; em seus fados tenho cantigas de elogio , me chamam rainha das negras ... eles , os meus parceiros , me festejam , se apaixonam por mim ... vêm bater e chorar à porta da minha senzala , lembrar-me o que fui para eles , e o que eles foram para mim ... E a crioula insidiosa , olhando então fixamente o senhor , e lendo em sua fisionomia os efeitos do veneno que lhe lançava no coração , continuou com desfaçatez inaudita : – Eu também sou negra e escrava , criada na vida solta , animal abandonado e livre no campo , e não quero enganar a meu senhor ... assim como vivo , não me vencerei por muito tempo ... eu aviso , sou negra e escrava , tenho maus costumes antigos ... meu senhor não poderá depois queixar-se ... peço perdão , mas confesso : uma noite já cheguei a pôr a mão na chave da porta ... se isto continua ; assim , em alguma outra noite , Esméria enganará seu senhor , e abrirá a porta ... Nova praga obscena foi a resposta do esquálido senhor .	9	senhor	senhor
1228	pelos trejeitos obscenos da negra que já o conhecia	A rusticidade sensual de Paulo Borges exaltava-se provocada , alucinada pelos trejeitos obscenos da negra que já o conhecia bem .	9	negra	negro
1232	se curvou ante a negra , sua escrava ,	Paulo Borges , o adúltero , Paulo Borges o desvairado se curvou ante a negra , sua escrava , e escreveu nos seus pés a sentença da última degradação da esposa virtuosa e honestíssima .	9	negra	negro
1232	a negra , sua escrava , e escreveu nos	Paulo Borges , o adúltero , Paulo Borges o desvairado se curvou ante a negra , sua escrava , e escreveu nos seus pés a sentença da última degradação da esposa virtuosa e honestíssima .	9	escrava	escravo
1239	e por outro a crioula que não conseguia ,	Esméria assumiu efetivamente a direção e o governo da casa que pouco e pouco se foi desordenando ; e nem podia ser de outro modo , porque por um lado as escravas parceiras da amante do senhor não podiam respeitá-la bastante , e por outro a crioula que não conseguia , ou não procurava vencer seus hábitos de devassidão precisava freqüentemente do segredo e da indulgência das companheiras para escapar aos furores de Paulo Borges .	9	crioula	crioulo
1239	parceiras da amante do senhor não podiam respeitá-la bastante	Esméria assumiu efetivamente a direção e o governo da casa que pouco e pouco se foi desordenando ; e nem podia ser de outro modo , porque por um lado as escravas parceiras da amante do senhor não podiam respeitá-la bastante , e por outro a crioula que não conseguia , ou não procurava vencer seus hábitos de devassidão precisava freqüentemente do segredo e da indulgência das companheiras para escapar aos furores de Paulo Borges .	9	senhor	senhor
1241	Paulo Borges tomara pela negra dava-lhe após o frenesi	Para o vil adúltero multiplicavam-se os castigos : já tinha perdido o enlevo dos perfeitos gozos da família ; já seu amor da riqueza se alvoroçava com os desbaratos da dispensa , com os furtos nos armazéns , com a eleva- ção das despesas : – como a embriaguez habitual , a que sucede a prostração , o desgosto , a náusea , o rebaixamento moral , e também a irritação sequiosa e exigente do álcool envenenador , – a turva , indecorosa e repugnante paixão que Paulo Borges tomara pela negra dava-lhe após o frenesi o remorso , o aborrecimento do seu viver , a consciência e a vergonha da sua torpeza , embora o vício informe de novo e sempre o impelisse ao abismo de perversão .	9	negra	negro
1243	unicamente admitia uma velha escrava a que incumbira de	Teresa , que não reunia à grande soma de suas virtudes o dote precioso da energia , apenas defesava a sua dignidade no absoluto encerro do gabinete , onde em vida se sepultara , vivendo só para seus filhos cuja companhia zelava , e onde unicamente admitia uma velha escrava a que incumbira de levar-lhe as refeições diárias .	9	escrava	escravo
1251	enfermidade : a infeliz senhora resistiu silenciosa por três	Mas , passadas algumas semanas desse viver de solitário martírio , Teresa começou a sentir-se doente : dores fortes no estômago e no ventre acompanhadas de sabor acre e ardente na boca e na garganta , de sede viva , de vômitos , e febre anunciavam-lhe perigosa enfermidade : a infeliz senhora resistiu silenciosa por três dias ; depois não pôde mais : a agravação daqueles sintomas , os suores frios , o abatimento e concentração do pulso , a alteração profunda da fisionomia , os movimentos convulsivos , a prostração , a ansiedade extrema rapidamente se manifestavam aos olhos do marido adúltero que fora chamado para acudir à sua vítima .	9	senhora	senhor
1253	em socorro da mísera senhora um famoso curandeiro ,	Mas , em vez de um médico hábil , veio em socorro da mísera senhora um famoso curandeiro , o Hipócrates da fazenda , o doutor Bonifácio , como o chamavam , antigo enfermeiro de não sabemos que hospital da corte , e que retirado para o interior da província , dava-se impunemente no município de ... ao exercício da medicina com a mais criminosa impudência .	9	senhora	senhor
1264	lamentar o passamento da senhora , esperou obumbrado o	A suspeita de envenenamento revoltou-o , e embora visse Esméria desfeita em lágrimas a lamentar o passamento da senhora , esperou obumbrado o seu sábio curandeiro , e apenas o viu chegar , correu a ele , levou-o a examinar o cadáver , e disse por fim : – Minha mulher morreu envenenada , não é verdade ?	9	senhora	senhor
1284	dois serão contra o senhor , oito contra a	E , o que é mais , em dez casos desses crimes ou de tentativas desses crimes dois serão contra o senhor , oito contra a senhora .	9	senhor	senhor
1287	a senhora , a escrava tomou-lhe o lugar na	XX Saída no esquife a senhora , a escrava tomou-lhe o lugar na sala , e nada mais teve a desejar em relação ao domínio da fazenda do senhor .	9	escrava	escravo
1287	Saída no esquife a senhora , a escrava tomou-lhe	XX Saída no esquife a senhora , a escrava tomou-lhe o lugar na sala , e nada mais teve a desejar em relação ao domínio da fazenda do senhor .	9	senhora	senhor
1291	por continuar escrava do escravo mais hediondo ; ela	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	9	escravo	escravo
1291	senhor exasperava-se por continuar escrava do escravo mais hediondo	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	9	escrava	escravo
1291	tornada senhora do desprezível senhor exasperava-se por continuar escrava	A escrava tornada senhora do desprezível senhor exasperava-se por continuar escrava do escravo mais hediondo ; ela , porém , não ousava arrostar Pai-Raiol o feiticeiro , o rei das serpentes , o demônio que matava de longe com os olhos : poderia facilmente conseguir que Paulo Borges mandasse vender em outro município ou em outra província o seu detestável sócio ; já tinha pensado nesse recurso ; mas sua imaginação lhe representava sempre o Pai-Raiol vivo e voltando vingativo e terrível para tomar-lhe contas e matá-la sem piedade , ou para denunciar o seu crime , como envenenadora de Teresa .	9	senhor	senhor
1292	que lhe causava o negro africano , a crioula	Assim , pois , abafando no coração a raiva , e sempre sob a influência do terror que lhe causava o negro africano , a crioula vaidosa e soberba continuava a obedecer ao Pai-Raiol , que era ainda o seu amante tornado então repugnante para ela , que todavia apenas escutava o silvo da serpente , corria trêmula , coagida , dentro de si revoltada , mas fingindo-se contente e afetuosa quando se mostrava ao seu único senhor .	9	negro	negro
1292	negro africano , a crioula vaidosa e soberba continuava	Assim , pois , abafando no coração a raiva , e sempre sob a influência do terror que lhe causava o negro africano , a crioula vaidosa e soberba continuava a obedecer ao Pai-Raiol , que era ainda o seu amante tornado então repugnante para ela , que todavia apenas escutava o silvo da serpente , corria trêmula , coagida , dentro de si revoltada , mas fingindo-se contente e afetuosa quando se mostrava ao seu único senhor .	9	crioula	crioulo
1296	a gradual elevação da crioula , dir-se-ia que fora	Com a gradual elevação da crioula , dir-se-ia que fora também crescendo o amor selvagem que o Pai-Raiol tinha por ela , e a improvisada e arrogante senhora recebia risonha , mas em fúria , donosa , mas em desespero , os afagos do antigo amante que ela então estimaria poder matar .	9	crioula	crioulo
